channel,spend,metric,mean,lower_5,upper_95
channel_6,3.9729454545454546e6,mroas,0.5213988285285762,0.03382143975473355,1.3852627782818079
channel_6,3.9729454545454546e6,cpa,6.590278644900978,0.5938312448783551,27.71744222911437
channel_6,3.9729454545454546e6,mcpa,7.00244283860833,0.7218971446567494,29.572178907524368
channel_6,4.0833050505050505e6,roas,0.5879943727773356,0.035938579208556407,1.6834640755548012
channel_6,4.0833050505050505e6,mroas,0.5174929075455854,0.03356733387014007,1.371796742999978
channel_6,4.0833050505050505e6,cpa,6.60025238219005,0.5940132697578063,27.825999236399273
channel_6,4.0833050505050505e6,mcpa,7.035788936911549,0.7289932224624629,29.7950575241465
channel_6,4.1936646464646463e6,roas,0.5860878671729604,0.035795835214121545,1.6773971228505942
channel_6,4.1936646464646463e6,mroas,0.5136163466609702,0.03331058258234844,1.3668642633395842
channel_6,4.1936646464646463e6,cpa,6.610437758618134,0.5961621276608633,27.936730388191876
channel_6,4.1936646464646463e6,mcpa,7.070006264466506,0.7316233622270333,30.023811468238875
channel_6,4.304024242424242e6,roas,0.5841801150277783,0.03565156560233949,1.6708951341120506
channel_6,4.304024242424242e6,mroas,0.5097700878607992,0.03305141900403214,1.3663809859535792
channel_6,4.304024242424242e6,cpa,6.620831495548512,0.5984819708990574,28.04958869059362
channel_6,4.304024242424242e6,mcpa,7.105093311673722,0.7318760028267716,30.25842484738587
channel_6,4.414383838383839e6,roas,0.5822719782073523,0.035505882512022795,1.6641788377632878
channel_6,4.414383838383839e6,mroas,0.5059549293379372,0.03279007124567409,1.3658876419026007
channel_6,4.414383838383839e6,cpa,6.631430352964188,0.600897047161966,28.164527625386032
channel_6,4.414383838383839e6,mcpa,7.141048675367197,0.7321351284215359,30.498881696809928
channel_6,4.524743434343434e6,roas,0.5803642523112007,0.03535889517624046,1.6551771176981924
channel_6,4.524743434343434e6,mroas,0.5021715415621677,0.032526762123264136,1.357280924225061
channel_6,4.524743434343434e6,cpa,6.642231130716924,0.6041650037269334,28.281501200139868
channel_6,4.524743434343434e6,mcpa,7.177871060109498,0.736768231945862,30.745166003458362
channel_6,4.63510303030303e6,roas,0.5784576717004387,0.03521070983536397,1.6355196149890352
channel_6,4.63510303030303e6,mroas,0.4984204815337489,0.03226170889890093,1.3246394982266816
channel_6,4.63510303030303e6,cpa,6.65323066961951,0.6114282414054057,28.400463994005527
channel_6,4.63510303030303e6,mcpa,7.21555927934435,0.7549568951783902,30.997261730382736
channel_6,4.745462626262627e6,roas,0.5765529141355052,0.035093914550857246,1.6307859134708365
channel_6,4.745462626262627e6,mroas,0.4947022054258672,0.03199512305349901,1.3106943734990653
channel_6,4.745462626262627e6,cpa,6.6644258523929025,0.6132018991212161,28.494970227504517
channel_6,4.745462626262627e6,mcpa,7.25411225642874,0.7629949758538858,31.255152841382706
channel_6,4.855822222222222e6,roas,0.5746506050515946,0.03507926160499074,1.623071504987763
channel_6,4.855822222222222e6,mroas,0.4910170797995326,0.03172721009065672,1.309349825933297
channel_6,4.855822222222222e6,cpa,6.675813604478875,0.6161159803391328,28.506909993470824
channel_6,4.855822222222222e6,mcpa,7.293529025563137,0.7637558339912577,31.518823325890736
channel_6,4.966181818181818e6,roas,0.572751321498351,0.03506441178888373,1.6038807757991835
channel_6,4.966181818181818e6,mroas,0.4873653915545423,0.03145816937062252,1.307995359762966
channel_6,4.966181818181818e6,cpa,6.68739089472792,0.6234904728826585,28.519071274774543
channel_6,4.966181818181818e6,mcpa,7.3338087326337975,0.7645330896658308,31.788257224070783
channel_6,5.076541414141414e6,roas,0.570855595769114,0.03504937039571716,1.5849670799695348
channel_6,5.076541414141414e6,mroas,0.4837473567619942,0.031299490990844905,1.3061783400339313
channel_6,5.076541414141414e6,cpa,6.699154735971332,0.6309353856376116,28.53145168020685
channel_6,5.076541414141414e6,mcpa,7.374950635977771,0.7655922444951775,31.949425133523892
channel_6,5.18690101010101e6,roas,0.5689639187436123,0.035034142557367684,1.5674484760469753
channel_6,5.18690101010101e6,mroas,0.48016312850738213,0.031219613929266254,1.2836467730206185
channel_6,5.18690101010101e6,cpa,6.71110218548569,0.6379930182681767,28.54404885462062
channel_6,5.18690101010101e6,mcpa,7.416954107079152,0.7790317275428037,32.03132327625662
channel_6,5.297260606060606e6,roas,0.567076742966542,0.03501873324418012,1.5633837775860184
channel_6,5.297260606060606e6,mroas,0.4766128038587149,0.031138613931524145,1.2484581983201835
channel_6,5.297260606060606e6,cpa,6.723230345357396,0.6396474709926,28.55686048014076
channel_6,5.297260606060606e6,mcpa,7.459818631201395,0.8010069944793005,32.114945897035604
channel_6,5.407620202020202e6,roas,0.5651944854830043,0.03500314726530053,1.5592778319361882
channel_6,5.407620202020202e6,mroas,0.4730964300608878,0.031056518009100715,1.2439675047087788
channel_6,5.407620202020202e6,cpa,6.735536362754359,0.6413283362639867,28.569884277200718
channel_6,5.407620202020202e6,mcpa,7.503543807959405,0.803886393255082,32.20029100015895
channel_6,5.517979797979798e6,roas,0.5633175304503156,0.03498738926952193,1.5551323637532721
channel_6,5.517979797979798e6,mroas,0.46961401004579123,0.03097335297259296,1.2373049461815433
channel_6,5.517979797979798e6,cpa,6.7480174301114655,0.6430352393352025,28.583118005414168
channel_6,5.517979797979798e6,mcpa,7.548129351833746,0.8082082920810678,32.28735658199987
channel_6,5.628339393939394e6,roas,0.5614462315442901,0.034971463746596196,1.550949069802412
channel_6,5.628339393939394e6,mroas,0.4661655073373051,0.030889145420040003,1.2175437405798926
channel_6,5.628339393939394e6,cpa,6.760670785236053,0.6447678079197697,28.596559464290788
channel_6,5.628339393939394e6,mcpa,7.593575092626788,0.8213298993631395,32.376140632771296
channel_6,5.73869898989899e6,roas,0.5595809141767384,0.03495537502896679,1.546729618443803
channel_6,5.73869898989899e6,mroas,0.4627508504209703,0.030803921726408022,1.2099582334183487
channel_6,5.73869898989899e6,cpa,6.773493711339205,0.6465256723591835,28.610206493804963
channel_6,5.73869898989899e6,mcpa,7.639880975861185,0.826475430510423,32.46664113829084
channel_6,5.849058585858586e6,roas,0.5577218775396364,0.03493912729387936,1.5415392647488937
channel_6,5.849058585858586e6,mroas,0.4593699366400103,0.030717708034159793,1.1997784356163501
channel_6,5.849058585858586e6,cpa,6.786483536998373,0.6487022708353088,28.624056974826466
channel_6,5.849058585858586e6,mcpa,7.68704706311946,0.8334874473866339,32.55885608175128
channel_6,5.959418181818182e6,roas,0.555869396490193,0.03492272456582832,1.5323043014075568
channel_6,5.959418181818182e6,mroas,0.45602263567206086,0.030630530244855465,1.1896451768663228
channel_6,5.959418181818182e6,cpa,6.79963763605652,0.6526124481990361,28.63810882942179
channel_6,5.959418181818182e6,mcpa,7.7350735323235975,0.8405877314265212,32.65278344548115
channel_6,6.069777777777778e6,roas,0.5540237232899065,0.034906170719300175,1.5231054986483592
channel_6,6.069777777777778e6,mroas,0.4527087926345796,0.03054241401171236,1.176147697080715
channel_6,6.069777777777778e6,cpa,6.8129534274626495,0.6565552483140965,28.65236002103487
channel_6,6.069777777777778e6,mcpa,7.783960677953143,0.8502354835869327,32.74842121270011
channel_6,6.180137373737373e6,roas,0.5521850892096352,0.03488946948177621,1.5139456271009157
channel_6,6.180137373737373e6,mroas,0.44942823086128164,0.030453384733058975,1.1711923332225438
channel_6,6.180137373737373e6,cpa,6.826428375058361,0.660529762059505,28.666808554555562
channel_6,6.180137373737373e6,mcpa,7.833708911199582,0.8538328039079227,32.845767369267335
channel_6,6.29049696969697e6,roas,0.5503537060117093,0.03487262443695908,1.5048272497789252
channel_6,6.29049696969697e6,mroas,0.4461807543868391,0.03036346754662607,1.1624342545537434
channel_6,6.29049696969697e6,cpa,6.840059987314797,0.6645351148830831,28.68145247628426
channel_6,6.29049696969697e6,mcpa,7.884318760056588,0.8602640803524556,32.94481990541399
channel_6,6.400856565656566e6,roas,0.5485297673191941,0.0348556390281905,1.4957527327095732
channel_6,6.400856565656566e6,mroas,0.4429661501727993,0.03027268732460598,1.1458177487912766
channel_6,6.400856565656566e6,cpa,6.853845817024139,0.668570465673865,28.696289873800517
channel_6,6.400856565656566e6,mcpa,7.935790869344125,0.8727468458809664,33.045576817465566
channel_6,6.511216161616161e6,roas,0.5467134498815764,0.03475467404327262,1.486724255258358
channel_6,6.511216161616161e6,mroas,0.43978419010370656,0.03018106866942743,1.1433788714487587
channel_6,6.511216161616161e6,cpa,6.867783460949515,0.6726350056286489,28.78007985924786
channel_6,6.511216161616161e6,mcpa,7.988126000665513,0.8746060024076567,33.14803610954437
channel_6,6.621575757575758e6,roas,0.5449049147453445,0.03462804877729411,1.4777438201278126
channel_6,6.621575757575758e6,mroas,0.43663463277901715,0.030091197942206684,1.1406285157310332
channel_6,6.621575757575758e6,cpa,6.88187055943709,0.6767279571187241,28.88560671148378
channel_6,6.621575757575758e6,mcpa,8.041325032296912,0.8767102787485291,33.24875299389487
channel_6,6.731935353535353e6,roas,0.5431043083372302,0.03450103084480236,1.4688132630137751
channel_6,6.731935353535353e6,mroas,0.4335172251234189,0.030001743483966926,1.1273813231032548
channel_6,6.731935353535353e6,cpa,6.896104795993763,0.6808485725621053,28.992242324099617
channel_6,6.731935353535353e6,mcpa,8.095388959008332,0.8870154631451884,33.34939740672744
channel_6,6.84229494949495e6,roas,0.5413117634672178,0.034377401968013206,1.4599342619074587
channel_6,6.84229494949495e6,mroas,0.43043170383542184,0.029911444855399077,1.1210486688913361
channel_6,6.84229494949495e6,cpa,6.910483896833813,0.6849961333059492,29.096319751289812
channel_6,6.84229494949495e6,mcpa,8.1503188918168,0.8920298083228654,33.45166247430261
channel_6,6.952654545454546e6,roas,0.5395274002578079,0.03425365292560782,1.451108346035587
channel_6,6.952654545454546e6,mroas,0.4273777966918548,0.029820324869772843,1.1194814094861305
channel_6,6.952654545454546e6,cpa,6.925005630397622,0.6891699485232459,29.201224147863194
channel_6,6.952654545454546e6,mcpa,8.206116057671288,0.8932707614622801,33.55554641787828
channel_6,7.063014141414141e6,roas,0.5377513270054878,0.034130360573959184,1.442325374557153
channel_6,7.063014141414141e6,mroas,0.42435522372377016,0.029728406218201796,1.1040828990856595
channel_6,7.063014141414141e6,cpa,6.939667806845346,0.6933745019021111,29.306404762730583
channel_6,7.063014141414141e6,mcpa,8.26278179907073,0.9057372495800553,33.66104745392844
channel_6,7.173373737373738e6,roas,0.5359836409798373,0.034008662405394983,1.433472993186317
channel_6,7.173373737373738e6,mroas,0.42136369827748105,0.029635711460544837,1.088219791517614
channel_6,7.173373737373738e6,cpa,6.9544682775283855,0.697660385160755,29.410750277962073
channel_6,7.173373737373738e6,mcpa,8.320317573615737,0.9189570336802848,33.76816379506686
channel_6,7.283733333333333e6,roas,0.534224429165245,0.03388673035751521,1.4246792230160996
channel_6,7.283733333333333e6,mroas,0.41840292797289147,0.029542263016716742,1.0724959183086664
channel_6,7.283733333333333e6,cpa,6.969404934441176,0.7019707593400044,29.516068158076074
channel_6,7.283733333333333e6,mcpa,8.378724953494867,0.9324501808943388,33.876893650965826
channel_6,7.394092929292929e6,roas,0.5324737689497794,0.033764599227773695,1.4159451024003993
channel_6,7.394092929292929e6,mroas,0.4154726155698052,0.02944808315839191,1.0570171612220451
channel_6,7.394092929292929e6,cpa,6.984475709655786,0.7063050228050061,29.62234091253857
channel_6,7.394092929292929e6,mcpa,8.438005624908028,0.9461311829104773,33.98723522927795
channel_6,7.504452525252526e6,roas,0.5307317287653792,0.03364230270653514,1.407271556950882
channel_6,7.504452525252526e6,mroas,0.4125724597517378,0.02935319400109797,1.0509694477126945
channel_6,7.504452525252526e6,cpa,6.999678574741591,0.7106625971578503,29.72955134431686
channel_6,7.504452525252526e6,mcpa,8.49816138742821,0.9515522661790311,34.09918673655502
channel_6,7.614812121212121e6,roas,0.5289983686831694,0.03351987339015455,1.4002615067576165
channel_6,7.614812121212121e6,mroas,0.4097021558356663,0.029257617496688565,1.0463822530628601
channel_6,7.614812121212121e6,cpa,7.01501154017217,0.7142210746271512,29.837682551395453
channel_6,7.614812121212121e6,mcpa,8.559194153303192,0.9556843728619951,34.21274637916558
channel_6,7.725171717171717e6,roas,0.5272737409673874,0.033397342795299996,1.3971489922498326
channel_6,7.725171717171717e6,mroas,0.40686139641512437,0.029161375426186426,1.0426197314677248
channel_6,7.725171717171717e6,cpa,7.030472654721416,0.7158041959670763,29.94671792780082
channel_6,7.725171717171717e6,mcpa,8.621105946700728,0.9591224600562142,34.32791236421092
channel_6,7.835531313131313e6,roas,0.5255578905911119,0.03327474137439868,1.3940196624989563
channel_6,7.835531313131313e6,mroas,0.4040498719433151,0.029064489392988575,1.038377826991403
channel_6,7.835531313131313e6,cpa,7.046060004850745,0.7174035624756951,30.056641164161363
channel_6,7.835531313131313e6,mcpa,8.683898902898475,0.9630408561880451,34.44468290043817
channel_6,7.945890909090909e6,roas,0.5238508557167186,0.03315209853209108,1.3908741979523462
channel_6,7.945890909090909e6,mroas,0.4012672712621307,0.028966980816424716,1.0347629270385321
channel_6,7.945890909090909e6,cpa,7.061771714089122,0.7190189855011688,30.16743624782913
channel_6,7.945890909090909e6,mcpa,8.747575267421308,0.9664056501790769,34.56305619914986
channel_6,8.0562505050505055e6,roas,0.5221526681437426,0.03302944264258403,1.3877132683825386
channel_6,8.0562505050505055e6,mroas,0.39851328208225806,0.028868870925657833,1.0311262000127326
channel_6,8.0562505050505055e6,cpa,7.0776059424075415,0.7206502777779543,30.2790874625881
channel_6,8.0562505050505055e6,mcpa,8.812137395129502,0.9698147928777644,34.68303047511182
channel_6,8.166610101010101e6,roas,0.5204633537265982,0.03290680106779774,1.3845375328464358
channel_6,8.166610101010101e6,mroas,0.3957875914190932,0.0287701807539237,1.027468481197958
channel_6,8.166610101010101e6,cpa,7.09356088558943,0.7222972534628972,30.39157938797478
channel_6,8.166610101010101e6,mcpa,8.877587749259627,0.973268185696566,34.80460394745227
channel_6,8.276969696969697e6,roas,0.5187829327644186,0.032784200176208575,1.3813476396546742
channel_6,8.276969696969697e6,mroas,0.3930898859885985,0.028675353058994726,1.0237905986069913
channel_6,8.276969696969697e6,cpa,7.10963477459841,0.7239597281690847,30.504896898234538
channel_6,8.276969696969697e6,mcpa,8.94392890042126,0.9767657296617318,34.920330655435656
channel_6,8.387329292929293e6,roas,0.517111420365072,0.03266166536229297,1.3781442263507042
channel_6,8.387329292929293e6,mroas,0.39041985256679596,0.028584428706273007,1.0200933726677133
channel_6,8.387329292929293e6,cpa,7.125825874944649,0.7256375189975258,30.619025160938023
channel_6,8.387329292929293e6,mcpa,9.01116352555257,0.9803073254505589,35.02997779465715
channel_6,8.497688888888888e6,roas,0.5154488267852596,0.03253922106648473,1.3749279196991029
channel_6,8.497688888888888e6,mroas,0.3877771783162457,0.02849293879317268,1.0161355484404995
channel_6,8.497688888888888e6,cpa,7.142132486051016,0.7273304445667467,30.733949635279963
channel_6,8.497688888888888e6,mcpa,9.079294406837315,0.9841230624626657,35.141032252389365
channel_6,8.608048484848484e6,roas,0.5137951577484354,0.03241689079556194,1.3716993356827154
channel_6,8.608048484848484e6,mroas,0.3851615510824811,0.028255431595784527,1.0121408234716776
channel_6,8.608048484848484e6,cpa,7.158552940620144,0.729038325040359,30.84965607008288
channel_6,8.608048484848484e6,mcpa,9.148324430585758,0.9880054235187804,35.4321264192698
channel_6,8.71840808080808e6,roas,0.5121504147421512,0.03229469714338536,1.3684590795081821
channel_6,8.71840808080808e6,mroas,0.38257265966304366,0.027769223486646993,1.0081311525621792
channel_6,8.71840808080808e6,cpa,7.175085604003336,0.7307609821526831,30.966130501526994
channel_6,8.71840808080808e6,mcpa,9.218256586083067,0.9919344302235247,36.043754677386346
channel_6,8.828767676767677e6,roas,0.5105145952963005,0.032172661811915054,1.36520774561947
channel_6,8.828767676767677e6,mroas,0.3800101940515477,0.027293430976609204,1.001006637568678
channel_6,8.828767676767677e6,cpa,7.191728873572305,0.7324982392324877,31.083359250626852
channel_6,8.828767676767677e6,mcpa,9.289093964407284,0.9989949351184173,36.66427666928639
channel_6,8.939127272727273e6,roas,0.5088876932436178,0.03205080563243657,1.3638885058286765
channel_6,8.939127272727273e6,mroas,0.37747384565888875,0.026827802916289237,0.993820941287316
