channel,spend,metric,mean,lower_5,upper_95
channel_6,1.7657535353535353e6,roas,0.0005474621929939645,0.00046026531885483453,0.0006473778233331658
channel_6,1.7657535353535353e6,mroas,2.0474944582251807e-7,0.0,1.1991482422684404e-9
channel_6,1.7657535353535353e6,cpa,1846.8883584975463,1544.6930267070125,2172.669492079636
channel_6,1.7657535353535353e6,mcpa,8.900826948912654e6,66683.79015802768,5.7642719347145826e7
channel_6,1.8761131313131314e6,roas,0.0005152700781069495,0.00043319088833396186,0.000609296774901803
channel_6,1.8761131313131314e6,mroas,1.88931489530214e-7,0.0,5.806396727192566e-10
channel_6,1.8761131313131314e6,cpa,1962.2759830519321,1641.2363408762008,2308.461335334613
channel_6,1.8761131313131314e6,mcpa,6.0510452780449325e6,69078.79310162492,2.3330676920409974e7
channel_6,1.9864727272727273e6,roas,0.00048665405282680515,0.00040912472787096404,0.0005754469540739252
channel_6,1.9864727272727273e6,mroas,1.752770207076337e-7,0.0,2.8118671888168873e-10
channel_6,1.9864727272727273e6,cpa,2077.6619093380505,1737.7796550453888,2444.25317858959
channel_6,1.9864727272727273e6,mcpa,4.70939744436493e6,72788.83499169369,2.4060779171757087e7
channel_6,2.0968323232323232e6,roas,0.00046104957272945034,0.0003875918474567028,0.0005451602722805607
channel_6,2.0968323232323232e6,mroas,1.633665619093684e-7,0.0,1.361830954695859e-10
channel_6,2.0968323232323232e6,cpa,2193.046233136877,1834.322969214577,2580.0450218445667
channel_6,2.0968323232323232e6,mcpa,7.004503174617277e6,76769.68617569322,3.685774399709087e7
channel_6,2.2071919191919193e6,roas,0.0004380049842003155,0.0003682122550838676,0.0005179022586665326
channel_6,2.2071919191919193e6,mroas,1.5288049545960794e-7,0.0,6.596056360169915e-11
channel_6,2.2071919191919193e6,cpa,2308.4290437156674,1930.8662833837657,2715.8368650995444
channel_6,2.2071919191919193e6,mcpa,6.631600179084045e6,80833.57768609312,3.1093167803743616e7
channel_6,2.317551515151515e6,roas,0.00041715464965954647,0.000350678338175112,0.0004932402463490787
channel_6,2.317551515151515e6,mroas,1.4357185219278682e-7,0.0,3.19502527584872e-11
channel_6,2.317551515151515e6,cpa,2423.8104244544543,2027.4095975529538,2851.628708354521
channel_6,2.317551515151515e6,mcpa,5.417263858076969e6,85039.71422093941,3.0079671369307097e7
channel_6,2.427911111111111e6,roas,0.00039819940125957707,0.00033473841371260693,0.0004708202351513933
channel_6,2.427911111111111e6,mroas,1.3524733392234393e-7,0.0,1.5477152951355414e-11
channel_6,2.427911111111111e6,cpa,2539.190453333755,2123.9529117221423,2987.420551609498
channel_6,2.427911111111111e6,mcpa,7.638174868854677e6,89695.86450839671,4.324331296349757e7
channel_6,2.538270707070707e6,roas,0.0003808920929355791,0.0003201845696381458,0.000450349790144811
channel_6,2.538270707070707e6,mroas,1.2775383582929028e-7,0.0,7.497799457671969e-12
channel_6,2.538270707070707e6,cpa,2654.5692033336254,2220.49622589133,3123.2123948644758
channel_6,2.538270707070707e6,mcpa,6.217547527991115e6,94240.74798329451,3.2853299594756782e7
channel_6,2.648630303030303e6,roas,0.00036502676397426483,0.00030684354590322297,0.00043158521555544384
channel_6,2.648630303030303e6,mroas,1.2096872416731376e-7,0.0,3.6324723040578963e-12
channel_6,2.648630303030303e6,cpa,2769.9467427776267,2317.039540060519,3259.004238119453
channel_6,2.648630303030303e6,mcpa,3.757263508856609e6,98912.50196520324,1.6135853033186775e7
channel_6,2.758989898989899e6,roas,0.0003504304029986662,0.00029456980406709405,0.00041432180693322607
channel_6,2.758989898989899e6,mroas,1.1479272740662634e-7,0.0,1.7599349886929172e-12
channel_6,2.758989898989899e6,cpa,2885.3231356427473,2413.5828542297068,3394.7960813744303
channel_6,2.758989898989899e6,mcpa,4.957460794685768e6,104254.92080817363,2.158888546648631e7
channel_6,2.869349494949495e6,roas,0.00033695661233989105,0.0002832401962183597,0.00039838635282040975
channel_6,2.869349494949495e6,mroas,1.0914467610320569e-7,0.0,8.527403962716179e-13
channel_6,2.869349494949495e6,cpa,3000.698441847513,2510.126168398895,3530.5879246294076
channel_6,2.869349494949495e6,mcpa,6.554107703650377e6,109888.5561975142,2.8887055914339133e7
channel_6,2.979709090909091e6,roas,0.0003244806801599579,0.0002727498185806427,0.0003836313027159501
channel_6,2.979709090909091e6,mroas,1.039575689198391e-7,0.0,4.132034118833161e-13
channel_6,2.979709090909091e6,cpa,3116.0727175245947,2606.6694825680834,3666.379767884385
channel_6,2.979709090909091e6,mcpa,3.117388950212586e6,115085.15161507917,1.330342545894102e7
channel_6,3.0900686868686867e6,roas,0.0003128957084276788,0.000263008753631334,0.000369930184761809
channel_6,3.0900686868686867e6,mroas,9.917560142221152e-8,0.0,2.0023438014931217e-13
channel_6,3.0900686868686867e6,cpa,3231.4460152805864,2703.2127967372717,3802.1716111393616
channel_6,3.0900686868686867e6,mcpa,3.9069584101808583e6,118400.4325685608,1.695870029388657e7
channel_6,3.200428282828283e6,roas,0.0003021095419145415,0.0002539394862647363,0.0003571739714941604
channel_6,3.200428282828283e6,mroas,9.475190119877165e-8,0.0,9.703757223691295e-14
channel_6,3.200428282828283e6,cpa,3346.8183844436035,2799.75611090646,3937.9634543943394
channel_6,3.200428282828283e6,mcpa,4.901231554414739e6,121532.65183517477,2.1606243355827443e7
channel_6,3.310787878787879e6,roas,0.00029204231132591346,0.00024547483672257846,0.00034526817244435505
channel_6,3.310787878787879e6,mroas,9.064678602582422e-8,0.0,4.702939655927326e-14
channel_6,3.310787878787879e6,cpa,3462.1898712983234,2896.2994250756483,4073.755297649316
channel_6,3.310787878787879e6,mcpa,6.15408835662968e6,124799.20993967964,2.7515153295976125e7
channel_6,3.421147474747475e6,roas,0.00028262445190625025,0.00023755629360249522,0.0003341304894622791
channel_6,3.421147474747475e6,mroas,8.682641268068755e-8,0.0,2.2794392279830324e-14
channel_6,3.421147474747475e6,cpa,3577.5605193078154,2992.8427392448366,4209.547140904294
channel_6,3.421147474747475e6,mcpa,7.733773275372195e6,128202.60925767735,3.502764537607138e7
channel_6,3.5315070707070706e6,roas,0.00027379509351883646,0.00023013265942741726,0.0003236889116665829
channel_6,3.5315070707070706e6,mroas,8.326171986863427e-8,0.0,1.1048349026311662e-14
channel_6,3.5315070707070706e6,cpa,3692.930369321534,3089.386053414025,4345.338984159272
channel_6,3.5315070707070706e6,mcpa,9.726757397650588e6,131808.8211006595,4.4578956910232306e7
channel_6,3.6418666666666665e6,roas,0.00026550074341010594,0.0002231589424750713,0.00031388015676759554
channel_6,3.6418666666666665e6,mroas,7.9927594297188e-8,0.0,5.356234457210419e-15
channel_6,3.6418666666666665e6,cpa,3808.299459769088,3185.9293675832128,4481.1308274142475
channel_6,3.6418666666666665e6,mcpa,6.88857470499975e6,136375.46780272797,3.774204882869531e7
channel_6,3.752226262626263e6,roas,0.0002576942014056282,0.00021659544416698093,0.0003046483874509015
channel_6,3.752226262626263e6,mroas,7.680220733594653e-8,0.0,2.5963877749105723e-15
channel_6,3.752226262626263e6,cpa,3923.6678268397222,3282.4726817524015,4616.922670669226
channel_6,3.752226262626263e6,mcpa,8.521037025063056e6,141141.11691674776,4.721410913163574e7
channel_6,3.8625858585858587e6,roas,0.00025033366105566186,0.0002104070029050672,0.0002959441478094472
channel_6,3.8625858585858587e6,mroas,7.386648306040815e-8,0.0,1.2584558861788354e-15
channel_6,3.8625858585858587e6,cpa,4039.0355046477057,3379.0159959215894,4752.714513924202
channel_6,3.8625858585858587e6,mcpa,5.715846269780196e6,145527.63397089165,2.6438176810347594e7
channel_6,3.9729454545454546e6,roas,0.00024338196057659673,0.00020456236393548202,0.0002877234770369626
channel_6,3.9729454545454546e6,mroas,7.110366824631329e-8,0.0,6.11084442182573e-16
channel_6,3.9729454545454546e6,cpa,4154.402525384131,3475.5593100907777,4888.50635717918
channel_6,3.9729454545454546e6,mcpa,6.965503474632858e6,150478.78802340158,3.2617129719878756e7
channel_6,4.0833050505050505e6,roas,0.00023680595525093674,0.0001990336513966852,0.0002799471668467744
channel_6,4.0833050505050505e6,mroas,6.84989820709093e-8,0.0,2.9596183452301643e-16
channel_6,4.0833050505050505e6,cpa,4269.76891945575,3572.102624259966,5024.298200434157
channel_6,4.0833050505050505e6,mcpa,1.871190337990514e6,154630.43767554394,6.211805368751554e6
channel_6,4.1936646464646463e6,roas,0.00023057598891372696,0.0001937959237283514,0.00027258013614028033
channel_6,4.1936646464646463e6,mroas,6.603932860220609e-8,0.0,1.4342250752337968e-16
channel_6,4.1936646464646463e6,cpa,4385.134715611684,3668.645938429154,5160.090043689133
channel_6,4.1936646464646463e6,mcpa,2.131148113942889e6,159747.7901799922,7.168393467599632e6
channel_6,4.304024242424242e6,roas,0.00022466544674209907,0.0001888267974789065,0.00026559090188027316
channel_6,4.304024242424242e6,mroas,6.371305912206473e-8,0.0,6.97153398933001e-17
channel_6,4.304024242424242e6,cpa,4500.499941058874,3765.189252598342,5295.88188694411
channel_6,4.304024242424242e6,mcpa,2.427438700813627e6,165057.948505764,8.266965801538132e6
channel_6,4.414383838383839e6,roas,0.00021905037512099667,0.0001841061275419338,0.0002589511293332663
channel_6,4.414383838383839e6,mroas,6.1509774299919e-8,0.0,3.381464398962071e-17
channel_6,4.414383838383839e6,cpa,4615.864621567201,3861.7325667675314,5431.673730199089
channel_6,4.414383838383839e6,mcpa,2.7651319040954537e6,170565.83338930563,9.528345490526386e6
channel_6,4.524743434343434e6,roas,0.0002137091571339138,0.0001796157341872525,0.00025263524813001596
channel_6,4.524743434343434e6,mroas,5.9420158470850835e-8,0.0,1.591580349244908e-17
channel_6,4.524743434343434e6,cpa,4731.228781565196,3958.275880936719,5567.465573454065
channel_6,4.524743434343434e6,mcpa,3.1500112827047496e6,176276.56400143774,1.097640887795655e7
channel_6,4.63510303030303e6,roas,0.00020862223440849546,0.000175339169087556,0.00024662012317453933
channel_6,4.63510303030303e6,mroas,5.7435839965920954e-8,0.0,7.983655473558571e-18
channel_6,4.63510303030303e6,cpa,4846.592444227258,4054.8191951059075,5703.257416709042
channel_6,4.63510303030303e6,mcpa,3.5886752751729237e6,181653.18359890056,1.2638533168819143e7
channel_6,4.745462626262627e6,roas,0.00020377186777140454,0.00017126151399249657,0.00024088477147280585
channel_6,4.745462626262627e6,mroas,5.5549272734423256e-8,0.0,4.429641101458295e-18
channel_6,4.745462626262627e6,cpa,4961.955631553199,4151.362509275096,5839.049259964021
channel_6,4.745462626262627e6,mcpa,4.0886527079861728e6,184963.43361395894,1.4546109653915536e7
channel_6,4.855822222222222e6,roas,0.00019914193053868813,0.00016736920685630347,0.00023541011757569665
channel_6,4.855822222222222e6,mroas,5.3753635486295855e-8,0.0,1.2361789120349003e-18
channel_6,4.855822222222222e6,cpa,5077.318364440941,4247.905823444285,5974.841103218996
channel_6,4.855822222222222e6,mcpa,4.658534740919494e6,188364.3321591396,1.673513213571852e7
channel_6,4.966181818181818e6,roas,0.00019471772936536375,0.00016364989114838559,0.00023017878162957006
channel_6,4.966181818181818e6,mroas,5.204274534547777e-8,0.0,6.438431833515155e-19
channel_6,4.966181818181818e6,cpa,5192.680662753112,4344.449137613473,6110.632946473975
channel_6,4.966181818181818e6,mcpa,5.308125599289426e6,191856.66155596875,1.9246871583484344e7
channel_6,5.076541414141414e6,roas,0.00019048584846071673,0.0001600922848190729,0.0002251748950724055
channel_6,5.076541414141414e6,mroas,5.041098359712778e-8,0.0,1.030149093362378e-18
channel_6,5.076541414141414e6,cpa,5308.042545378136,4440.99245178266,6246.4247897289515
channel_6,5.076541414141414e6,mcpa,6.048614778609113e6,195441.2185014115,2.2128649654416643e7
channel_6,5.18690101010101e6,roas,0.00018643401368954388,0.00015668606599313515,0.000220383939858099
channel_6,5.18690101010101e6,mroas,4.8853231572753956e-8,0.0,5.40828274015252e-19
channel_6,5.18690101010101e6,cpa,5423.404030286519,4537.5357659518495,6382.216632983928
channel_6,5.18690101010101e6,mcpa,6.892773793655575e6,199118.8146768775,2.5434725576118656e7
channel_6,5.297260606060606e6,roas,0.0001825509736595024,0.00015342177295161148,0.00021579260777772192
channel_6,5.297260606060606e6,mroas,4.73648150802497e-8,0.0,5.408282740152542e-19
channel_6,5.297260606060606e6,cpa,5538.765134582755,4634.079080121038,6518.008476238906
channel_6,5.297260606060606e6,mcpa,7.855180985720179e6,202890.27739123142,2.92273130159527e7
channel_6,5.407620202020202e6,roas,0.0001788263953681372,0.0001502907163607623,0.00021138867700674801
channel_6,5.407620202020202e6,mroas,4.59414560731932e-8,0.0,0.0
channel_6,5.407620202020202e6,cpa,5654.125874553424,4730.622394290225,6653.800319493883
channel_6,5.407620202020202e6,mcpa,8.952478401533745e6,206756.4502531028,3.357774597423722e7
channel_6,5.517979797979798e6,roas,0.00017525077237136522,0.00014728490203354703,0.00020716090346661303
channel_6,5.517979797979798e6,mroas,4.4579230481498644e-8,0.0,0.0
channel_6,5.517979797979798e6,cpa,5769.486265711821,4827.1657084594135,6789.592162748861
channel_6,5.517979797979798e6,mcpa,1.0203665340362048e7,210718.19386802491,3.856781556386602e7
channel_6,5.628339393939394e6,roas,0.0001718153437548958,0.00014439696277798733,0.0002030989249672677
channel_6,5.628339393939394e6,mroas,4.327453130910522e-8,0.0,0.0
channel_6,5.628339393939394e6,cpa,5884.846322839509,4923.709022628602,6925.384006003837
channel_6,5.628339393939394e6,mcpa,1.1630433822285108e7,214776.3865568337,4.429130272530086e7
channel_6,5.73869898989899e6,roas,0.00016851202245443998,0.00014162009810917984,0.00019919317641020487
channel_6,5.73869898989899e6,mroas,4.202403625216251e-8,0.0,0.0
channel_6,5.73869898989899e6,cpa,6000.20606002513,5020.25233679779,7061.175849258815
channel_6,5.73869898989899e6,mcpa,1.3257551981573688e7,218931.92509016528,5.0855735576980844e7
channel_6,5.849058585858586e6,roas,0.00016533333169004128,0.00013894802078636515,0.00019543481459114437
channel_6,5.849058585858586e6,mroas,4.0824679210614514e-8,0.0,0.0
channel_6,5.849058585858586e6,cpa,6115.565490700709,5116.795650966978,7196.967692513792
channel_6,5.849058585858586e6,mcpa,1.5113302262878258e7,223185.7254353685,5.838440435749799e7
channel_6,5.959418181818182e6,roas,0.0001622723484627648,0.00013637490929032135,0.00019181565135797506
channel_6,5.959418181818182e6,mroas,3.967362516470347e-8,0.0,0.0
channel_6,5.959418181818182e6,cpa,6230.924627675727,5213.338965136167,7332.75953576877
channel_6,5.959418181818182e6,mcpa,1.1921573927599983e7,225384.88364736963,4.759734788186475e7
channel_6,6.069777777777778e6,roas,0.0001593226532149549,0.00013389536548504276,0.00018832809406055733
channel_6,6.069777777777778e6,mroas,3.856824796828141e-8,0.0,0.0
channel_6,6.069777777777778e6,cpa,6346.283483169149,5309.882279305355,7468.551379023746
channel_6,6.069777777777778e6,mcpa,6.91644524172145e6,227690.94113282138,2.9517780139649525e7
channel_6,6.180137373737373e6,roas,0.00015647828488366493,0.000131504376815667,0.0001849650923809045
channel_6,6.180137373737373e6,mroas,3.750611067740264e-8,0.0,0.0
channel_6,6.180137373737373e6,cpa,6461.642068839594,5406.425593474543,7604.343222278723
channel_6,6.180137373737373e6,mcpa,7.7595410255252225e6,232252.65364171745,3.3272878537488192e7
channel_6,6.29049696969697e6,roas,0.00015373370068498028,0.00012919728248556757,0.00018172009076018687
channel_6,6.29049696969697e6,mroas,3.6484948088489925e-8,0.0,0.0
channel_6,6.29049696969697e6,cpa,6577.000395813796,5502.968907643732,7740.135065533701
channel_6,6.29049696969697e6,mcpa,8.706575021493217e6,236917.21758258628,3.749953479513983e7
channel_6,6.400856565656566e6,roas,0.0001510837400583002,0.00012696974313236814,0.0001785869857470802
channel_6,6.400856565656566e6,mroas,3.5502651206452967e-8,0.0,0.0
channel_6,6.400856565656566e6,cpa,6692.358474713501,5599.51222181292,7875.926908788679
channel_6,6.400856565656566e6,mcpa,9.770431785197608e6,241685.69368120984,4.225679217630454e7
channel_6,6.511216161616161e6,roas,0.00014852359227705576,0.00012481771358775174,0.0001755600876835704
channel_6,6.511216161616161e6,mroas,3.455725340245703e-8,0.0,0.0
channel_6,6.511216161616161e6,cpa,6807.716315680907,5696.055535982107,8011.718752043655
channel_6,6.511216161616161e6,mcpa,1.0965599621575804e7,246559.16789025586,4.761108624440686e7
channel_6,6.621575757575758e6,roas,0.00014604876729813694,0.00012273741836128923,0.00017263408622217752
channel_6,6.621575757575758e6,mroas,3.3646918053628095e-8,0.0,0.0
channel_6,6.621575757575758e6,cpa,6923.073928402764,5792.598850151297,8147.510595298632
channel_6,6.621575757575758e6,mcpa,1.2308370568939902e7,251538.7521495144,5.3637170396626115e7
channel_6,6.731935353535353e6,roas,0.00014365506947839991,0.00012072532953569431,0.00016980401923492874
channel_6,6.731935353535353e6,mroas,3.27699274854111e-8,0.0,0.0
channel_6,6.731935353535353e6,cpa,7038.4313221332,5889.142164320484,8283.30243855361
channel_6,6.731935353535353e6,mcpa,1.38170653398188e7,256625.5851287715,6.041915727262582e7
channel_6,6.84229494949495e6,roas,0.00014133857383456759,0.00011877814680124761,0.00016706524473113956
channel_6,6.84229494949495e6,mroas,3.1924673060704305e-8,0.0,0.0
channel_6,6.84229494949495e6,cpa,7153.788505715384,5985.685478489673,8419.094281808588
channel_6,6.84229494949495e6,mcpa,8.317038064317288e6,259704.58874950898,4.0527193063428245e7
channel_6,6.952654545454546e6,roas,0.0001390956045639447,0.00011689277939170401,0.00016441341544969288
channel_6,6.952654545454546e6,mroas,3.1109646280283565e-8,0.0,0.0
channel_6,6.952654545454546e6,cpa,7269.145487602064,6082.2287926588615,8554.886125063564
channel_6,6.952654545454546e6,mcpa,906072.1181866645,262906.49822594237,2.7691502265100023e6
channel_6,7.063014141414141e6,roas,0.00013692271557868356,0.00011506632971370863,0.00016184445583329146
channel_6,7.063014141414141e6,mroas,3.032343077691691e-8,0.0,0.0
channel_6,7.063014141414141e6,cpa,7384.5022758750765,6178.77210682805,8690.677968318543
channel_6,7.063014141414141e6,mcpa,954994.4752608404,268336.49685696955,2.957116847957148e6
channel_6,7.173373737373738e6,roas,0.00013481667283677033,0.00011329607848734388,0.00015935454112816388
channel_6,7.173373737373738e6,mroas,2.95646950998122e-8,0.0,0.0
channel_6,7.173373737373738e6,cpa,7499.858878263858,6275.315420997238,8826.46981157352
