curve_family,panel_cell,geo,channel,delta,spend,observed_total_spend,mean,lower,upper
saturation,FR,FR,channel_6,0.5050505050505051,5.573440894937982e6,1.1035412971977204e7,1.4980551790756655e6,110781.54345800936,3.7240695143670132e6
saturation,FR,FR,channel_6,0.5252525252525253,5.796378530735502e6,1.1035412971977204e7,1.5573018591348217e6,115174.83540495906,3.872310702441095e6
saturation,FR,FR,channel_6,0.5454545454545454,6.01931616653302e6,1.1035412971977204e7,1.6164767452887883e6,119563.71710215096,4.020467583043315e6
saturation,FR,FR,channel_6,0.5656565656565656,6.24225380233054e6,1.1035412971977204e7,1.6755782845767653e6,123948.02965702333,4.1685370252901507e6
saturation,FR,FR,channel_6,0.5858585858585859,6.465191438128059e6,1.1035412971977204e7,1.7346050070637972e6,128327.61534357892,4.316515910699953e6
saturation,FR,FR,channel_6,0.6060606060606061,6.688129073925578e6,1.1035412971977204e7,1.7935555230174987e6,132702.31763699336,4.464401133607721e6
saturation,FR,FR,channel_6,0.6262626262626263,6.911066709723098e6,1.1035412971977204e7,1.8524285200313397e6,137071.98124737554,4.612189601575219e6
saturation,FR,FR,channel_6,0.6464646464646465,7.134004345520617e6,1.1035412971977204e7,1.9112227601202e6,141436.4521526641,4.7598782357963e6
saturation,FR,FR,channel_6,0.6666666666666666,7.356941981318136e6,1.1035412971977204e7,1.969937076810645e6,145795.5776306455,4.907463971497262e6
saturation,FR,FR,channel_6,0.6868686868686869,7.579879617115655e6,1.1035412971977204e7,2.028570372245344e6,150149.20629008152,5.054943758332209e6
saturation,FR,FR,channel_6,0.7070707070707071,7.802817252913174e6,1.1035412971977204e7,2.0871216143182286e6,154497.18810093275,5.202314560773165e6
saturation,FR,FR,channel_6,0.7272727272727273,8.025754888710694e6,1.1035412971977204e7,2.1455898338543954e6,158839.37442366872,5.349573358494944e6
saturation,FR,FR,channel_6,0.7474747474747475,8.248692524508214e6,1.1035412971977204e7,2.2039741218464e6,163175.61803765423,5.496717146754559e6
saturation,FR,FR,channel_6,0.7676767676767676,8.471630160305731e6,1.1035412971977204e7,2.2622736267564544e6,167505.7731686041,5.643742936765143e6
saturation,FR,FR,channel_6,0.7878787878787878,8.694567796103252e6,1.1035412971977204e7,2.320487551892134e6,171829.69551509965,5.790647756064199e6
saturation,FR,FR,channel_6,0.8080808080808081,8.917505431900771e6,1.1035412971977204e7,2.3786151528614867e6,176148.86040277468,5.937428648876125e6
saturation,FR,FR,channel_6,0.8282828282828283,9.14044306769829e6,1.1035412971977204e7,2.4366557351119854e6,180469.35810677157,6.084082676468888e6
saturation,FR,FR,channel_6,0.8484848484848485,9.36338070349581e6,1.1035412971977204e7,2.494608651556399e6,184783.85444932402,6.230606917504758e6
saturation,FR,FR,channel_6,0.8686868686868687,9.586318339293329e6,1.1035412971977204e7,2.5524733002875624e6,189092.22236458608,6.376903858736473e6
saturation,FR,FR,channel_6,0.8888888888888888,9.809255975090848e6,1.1035412971977204e7,2.6102491223830385e6,193394.3360825372,6.522726393364213e6
saturation,FR,FR,channel_6,0.9090909090909091,1.0032193610888368e7,1.1035412971977204e7,2.667935599799839e6,197690.07114865936,6.66838323897667e6
saturation,FR,FR,channel_6,0.9292929292929293,1.0255131246685887e7,1.1035412971977204e7,2.725532253358646e6,201979.304442938,6.813871185512404e6
saturation,FR,FR,channel_6,0.9494949494949495,1.0478068882483406e7,1.1035412971977204e7,2.783038640816432e6,206261.91419818293,6.959187055658324e6
saturation,FR,FR,channel_6,0.9696969696969697,1.0701006518280925e7,1.1035412971977204e7,2.840454355025862e6,210537.7800176658,7.104327705132042e6
saturation,FR,FR,channel_6,0.98989898989899,1.0923944154078444e7,1.1035412971977204e7,2.8977790221794886e6,214806.7828920718,7.249290022944944e6
saturation,FR,FR,channel_6,1.0101010101010102,1.1146881789875964e7,1.1035412971977204e7,2.9550123001364423e6,219068.80521576293,7.394070931646277e6
saturation,FR,FR,channel_6,1.0303030303030303,1.1369819425673483e7,1.1035412971977204e7,3.012153876829066e6,223323.73080235123,7.538667387548659e6
saturation,FR,FR,channel_6,1.0505050505050506,1.1592757061471004e7,1.1035412971977204e7,3.0692034687468056e6,227571.44489958178,7.681959683323444e6
saturation,FR,FR,channel_6,1.0707070707070707,1.1815694697268521e7,1.1035412971977204e7,3.1261608194944984e6,231811.83420352385,7.8243019997827355e6
saturation,FR,FR,channel_6,1.0909090909090908,1.203863233306604e7,1.1035412971977204e7,3.183025698422152e6,236044.7868720716,7.966397779115085e6
saturation,FR,FR,channel_6,1.1111111111111112,1.226156996886356e7,1.1035412971977204e7,3.2397978993232585e6,240270.1925377543,8.108245760506155e6
saturation,FR,FR,channel_6,1.1313131313131313,1.248450760466108e7,1.1035412971977204e7,3.2964772391986684e6,244487.94231985652,8.209868181284681e6
saturation,FR,FR,channel_6,1.1515151515151516,1.27074452404586e7,1.1035412971977204e7,3.3530635570831043e6,248697.92883585324,8.306236752760969e6
saturation,FR,FR,channel_6,1.1717171717171717,1.2930382876256118e7,1.1035412971977204e7,3.409556712931363e6,252900.04621215726,8.40107762179807e6
saturation,FR,FR,channel_6,1.1919191919191918,1.3153320512053637e7,1.1035412971977204e7,3.465956586561406e6,257094.1900941872,8.49441645273737e6
saturation,FR,FR,channel_6,1.2121212121212122,1.3376258147851156e7,1.1035412971977204e7,3.5222630766515136e6,261280.2576557543,8.586278770858247e6
saturation,FR,FR,channel_6,1.2323232323232323,1.3599195783648675e7,1.1035412971977204e7,3.5784760997888315e6,265458.1476077762,8.724498277439397e6
saturation,FR,FR,channel_6,1.2525252525252526,1.3822133419446196e7,1.1035412971977204e7,3.6345955895666964e6,269627.7602063193,8.865656259783205e6
saturation,FR,FR,channel_6,1.2727272727272727,1.4045071055243714e7,1.1035412971977204e7,3.690621495728223e6,273788.99725997436,9.005866207969174e6
saturation,FR,FR,channel_6,1.292929292929293,1.4268008691041235e7,1.1035412971977204e7,3.74655378335375e6,277941.7621365734,9.145971636188542e6
saturation,FR,FR,channel_6,1.3131313131313131,1.4490946326838752e7,1.1035412971977204e7,3.80239243208982e6,282085.9597692497,9.285972389299508e6
saturation,FR,FR,channel_6,1.3333333333333333,1.4713883962636271e7,1.1035412971977204e7,3.85813743541751e6,286221.49666185037,9.425868327553347e6
saturation,FR,FR,channel_6,1.3535353535353536,1.4936821598433793e7,1.1035412971977204e7,3.913788799957983e6,290348.2808937045,9.565659325350009e6
saturation,FR,FR,channel_6,1.3737373737373737,1.515975923423131e7,1.1035412971977204e7,3.9693465448132735e6,294466.2221237581,9.705345270048654e6
saturation,FR,FR,channel_6,1.393939393939394,1.5382696870028831e7,1.1035412971977204e7,4.024810700940413e6,298575.23159407894,9.834112872446597e6
saturation,FR,FR,channel_6,1.4141414141414141,1.5605634505826348e7,1.1035412971977204e7,4.0801813105570585e6,302675.22213274054,9.936659972304842e6
saturation,FR,FR,channel_6,1.4343434343434343,1.5828572141623868e7,1.1035412971977204e7,4.1354584265769618e6,306766.1081560946,1.0038098816842182e7
saturation,FR,FR,channel_6,1.4545454545454546,1.6051509777421389e7,1.1035412971977204e7,4.190642112073616e6,310847.8056704378,1.0138440117826072e7
saturation,FR,FR,channel_6,1.4747474747474747,1.6274447413218906e7,1.1035412971977204e7,4.245732439770574e6,314920.2322730823,1.023769470713362e7
saturation,FR,FR,channel_6,1.494949494949495,1.6497385049016427e7,1.1035412971977204e7,4.300729491556992e6,318983.3071528403,1.0335873519720547e7
saturation,FR,FR,channel_6,1.5151515151515151,1.6720322684813945e7,1.1035412971977204e7,4.355633358027027e6,323036.95108993,1.0432987577498782e7
saturation,FR,FR,channel_6,1.5353535353535352,1.6943260320611462e7,1.1035412971977204e7,4.410444138041795e6,327081.0864553123,1.0529047974096362e7
saturation,FR,FR,channel_6,1.5555555555555556,1.7166197956408985e7,1.1035412971977204e7,4.465161938312689e6,331115.6372094699,1.0624065860472532e7
saturation,FR,FR,channel_6,1.5757575757575757,1.7389135592206504e7,1.1035412971977204e7,4.519786873004901e6,335140.52890063665,1.0718052431360194e7
saturation,FR,FR,channel_6,1.595959595959596,1.7612073228004023e7,1.1035412971977204e7,4.574319063360072e6,339155.6886624883,1.0826345392758416e7
saturation,FR,FR,channel_6,1.6161616161616161,1.7835010863801543e7,1.1035412971977204e7,4.628758637337043e6,343161.04521130485,1.095205819572547e7
saturation,FR,FR,channel_6,1.6363636363636365,1.8057948499599062e7,1.1035412971977204e7,4.68310572926977e6,347156.5288426149,1.1077390856043026e7
saturation,FR,FR,channel_6,1.6565656565656566,1.828088613539658e7,1.1035412971977204e7,4.737360479541464e6,351142.0714273327,1.1202341211654702e7
saturation,FR,FR,channel_6,1.6767676767676767,1.85038237711941e7,1.1035412971977204e7,4.791523034274157e6,355117.6064073989,1.1335215744743304e7
saturation,FR,FR,channel_6,1.696969696969697,1.872676140699162e7,1.1035412971977204e7,4.8455935450328365e6,359083.068790936,1.1470122687157238e7
saturation,FR,FR,channel_6,1.7171717171717171,1.894969904278914e7,1.1035412971977204e7,4.899572168543416e6,363038.39514692937,1.1604980388970753e7
saturation,FR,FR,channel_6,1.7373737373737375,1.9172636678586658e7,1.1035412971977204e7,4.953459066423857e6,366983.52359944594,1.1739788730513303e7
saturation,FR,FR,channel_6,1.7575757575757576,1.9395574314384177e7,1.1035412971977204e7,5.007254404927715e6,370918.39382139995,1.1874547599182708e7
saturation,FR,FR,channel_6,1.7777777777777777,1.9618511950181697e7,1.1035412971977204e7,5.060958354699536e6,374842.94702788076,1.2009256889234988e7
saturation,FR,FR,channel_6,1.797979797979798,1.9841449585979216e7,1.1035412971977204e7,5.114571090541454e6,378757.1259690496,1.2143916501576079e7
saturation,FR,FR,channel_6,1.8181818181818181,2.0064387221776735e7,1.1035412971977204e7,5.168092791190466e6,382660.87492262106,1.227852634355575e7
saturation,FR,FR,channel_6,1.8383838383838385,2.0287324857574254e7,1.1035412971977204e7,5.221523639105833e6,386554.13968593883,1.2413086328763865e7
saturation,FR,FR,channel_6,1.8585858585858586,2.0510262493371774e7,1.1035412971977204e7,5.274863820266114e6,390436.86756765714,1.254759637682898e7
saturation,FR,FR,channel_6,1.878787878787879,2.0733200129169293e7,1.1035412971977204e7,5.328113523975362e6,394309.0073790412,1.2682056413219629e7
saturation,FR,FR,channel_6,1.898989898989899,2.0956137764966812e7,1.1035412971977204e7,5.38127294267802e6,398170.5094248963,1.2816466369048195e7
saturation,FR,FR,channel_6,1.9191919191919191,2.117907540076433e7,1.1035412971977204e7,5.434342271782124e6,402021.32549413975,1.2950826180877654e7
saturation,FR,FR,channel_6,1.9393939393939394,2.140201303656185e7,1.1035412971977204e7,5.4873217094903765e6,405861.4088500246,1.3085135790531194e7
saturation,FR,FR,channel_6,1.9595959595959596,2.162495067235937e7,1.1035412971977204e7,5.540211456638747e6,409690.7142200285,1.3219395144904796e7
saturation,FR,FR,channel_6,1.97979797979798,2.184788830815689e7,1.1035412971977204e7,5.593011716542228e6,413509.1977854209,1.3353604195782937e7
saturation,FR,FR,channel_6,2.0,2.207082594395441e7,1.1035412971977204e7,5.645722694847401e6,417316.8171705162,1.3487762899657374e7
saturation,DE,DE,channel_6,0.0,0.0,1.1145154553978143e7,0.0,0.0,0.0
saturation,DE,DE,channel_6,0.020202020202020204,225154.6374541039,1.1145154553978143e7,66141.85783567134,3571.78540076866,172273.22926844933
saturation,DE,DE,channel_6,0.04040404040404041,450309.2749082078,1.1145154553978143e7,132280.02386429047,7140.540586936547,344540.7796950404
saturation,DE,DE,channel_6,0.06060606060606061,675463.9123623117,1.1145154553978143e7,198410.81651213963,10703.252665479215,516796.99517718644
saturation,DE,DE,channel_6,0.08080808080808081,900618.5498164156,1.1145154553978143e7,264530.5745313261,14256.943130676744,689036.2648499319
saturation,DE,DE,channel_6,0.10101010101010101,1.1257731872705196e6,1.1145154553978143e7,330635.6668155691,17798.68442532423,861253.045107348
saturation,DE,DE,channel_6,0.12121212121212122,1.3509278247246235e6,1.1145154553978143e7,396722.5018130487,21333.29807249011,1.0334418809204537e6
saturation,DE,DE,channel_6,0.1414141414141414,1.5760824621787274e6,1.1145154553978143e7,462787.536423715,24886.475170633596,1.2055974262390921e6
saturation,DE,DE,channel_6,0.16161616161616163,1.8012370996328313e6,1.1145154553978143e7,528827.2842852089,28438.58158314062,1.3777144632830503e6
saturation,DE,DE,channel_6,0.18181818181818182,2.0263917370869352e6,1.1145154553978143e7,594838.3233704176,31989.481204092437,1.5495439673559722e6
saturation,DE,DE,channel_6,0.20202020202020202,2.251546374541039e6,1.1145154553978143e7,660817.3028395999,35539.04417949755,1.7184922293273672e6
saturation,DE,DE,channel_6,0.2222222222222222,2.476701011995143e6,1.1145154553978143e7,726760.9491099555,39087.14740608207,1.887166400402135e6
saturation,DE,DE,channel_6,0.24242424242424243,2.701855649449247e6,1.1145154553978143e7,792666.0711245904,42633.674947084575,2.05858877666667e6
saturation,DE,DE,channel_6,0.26262626262626265,2.927010286903351e6,1.1145154553978143e7,858529.5648203068,46178.51836383483,2.2299676298282826e6
saturation,DE,DE,channel_6,0.2828282828282828,3.1521649243574548e6,1.1145154553978143e7,924348.4168090188,49721.57696358554,2.4009683821123694e6
saturation,DE,DE,channel_6,0.30303030303030304,3.3773195618115584e6,1.1145154553978143e7,990119.7073005335,53262.75796560802,2.567720190990924e6
saturation,DE,DE,channel_6,0.32323232323232326,3.6024741992656626e6,1.1145154553978143e7,1.0558406123048144e6,56801.976588922924,2.730450073430034e6
saturation,DE,DE,channel_6,0.3434343434343434,3.8276288367197663e6,1.1145154553978143e7,1.1215084051597165e6,60339.15606619055,2.8931711425752137e6
saturation,DE,DE,channel_6,0.36363636363636365,4.0527834741738704e6,1.1145154553978143e7,1.1871204574356491e6,63874.22758921662,3.060354814502974e6
saturation,DE,DE,channel_6,0.3838383838383838,4.277938111627974e6,1.1145154553978143e7,1.2526742392719917e6,67407.13019223718,3.227037168329715e6
saturation,DE,DE,channel_6,0.40404040404040403,4.503092749082078e6,1.1145154553978143e7,1.3181673192015998e6,70937.81057963459,3.39319397124687e6
saturation,DE,DE,channel_6,0.42424242424242425,4.728247386536182e6,1.1145154553978143e7,1.3835973635197168e6,74466.22290501843,3.558801533335424e6
saturation,DE,DE,channel_6,0.4444444444444444,4.953402023990286e6,1.1145154553978143e7,1.4489621352523663e6,78001.9159934861,3.723836725374838e6
saturation,DE,DE,channel_6,0.46464646464646464,5.17855666144439e6,1.1145154553978143e7,1.5142594927771217e6,81547.28759491157,3.888276995255198e6
saturation,DE,DE,channel_6,0.48484848484848486,5.403711298898494e6,1.1145154553978143e7,1.5794873881462722e6,85092.63653241597,4.0521003829797823e6
saturation,DE,DE,channel_6,0.5050505050505051,5.628865936352598e6,1.1145154553978143e7,1.6446438651591016e6,88637.96182221125,4.215285534251223e6
saturation,DE,DE,channel_6,0.5252525252525253,5.854020573806702e6,1.1145154553978143e7,1.709727057226366e6,92183.26248071325,4.377811712640226e6
saturation,DE,DE,channel_6,0.5454545454545454,6.079175211260805e6,1.1145154553978143e7,1.7747351850663512e6,95728.53752454997,4.539658810341448e6
saturation,DE,DE,channel_6,0.5656565656565656,6.3043298487149095e6,1.1145154553978143e7,1.8396665542681355e6,99273.78597057033,4.700807357526504e6
saturation,DE,DE,channel_6,0.5858585858585859,6.529484486169013e6,1.1145154553978143e7,1.9045195527540154e6,102819.0068358522,4.861238530309149e6
saturation,DE,DE,channel_6,0.6060606060606061,6.754639123623117e6,1.1145154553978143e7,1.9692926481695594e6,106364.199137711,5.020934157342586e6
saturation,DE,DE,channel_6,0.6262626262626263,6.9797937610772215e6,1.1145154553978143e7,2.0339843852263822e6,109909.36189370797,5.179876725073328e6
saturation,DE,DE,channel_6,0.6464646464646465,7.204948398531325e6,1.1145154553978143e7,2.098593383019641e6,113454.49412165875,5.34177586297059e6
saturation,DE,DE,channel_6,0.6666666666666666,7.430103035985429e6,1.1145154553978143e7,2.1631183323393636e6,116999.5948396415,5.508165827016013e6
saturation,DE,DE,channel_6,0.6868686868686869,7.6552576734395325e6,1.1145154553978143e7,2.227557992992053e6,120544.66306600528,5.674506128014519e6
saturation,DE,DE,channel_6,0.7070707070707071,7.880412310893636e6,1.1145154553978143e7,2.2919111911466303e6,124089.69781937869,5.840795295993829e6
saturation,DE,DE,channel_6,0.7272727272727273,8.105566948347741e6,1.1145154553978143e7,2.3561768167165583e6,127634.69811867768,6.007031864069441e6
saturation,DE,DE,channel_6,0.7474747474747475,8.3307215858018445e6,1.1145154553978143e7,2.4203538207880775e6,131179.6629831143,6.173214368529112e6
saturation,DE,DE,channel_6,0.7676767676767676,8.555876223255947e6,1.1145154553978143e7,2.484441213102667e6,134724.5914322049,6.339341348916771e6
saturation,DE,DE,channel_6,0.7878787878787878,8.781030860710053e6,1.1145154553978143e7,2.548438059600378e6,138269.48248577828,6.505411348115945e6
saturation,DE,DE,channel_6,0.8080808080808081,9.006185498164156e6,1.1145154553978143e7,2.612343480029205e6,141814.33516398407,6.671422912432567e6
saturation,DE,DE,channel_6,0.8282828282828283,9.23134013561826e6,1.1145154553978143e7,2.6761566456245594e6,145359.14848730102,6.837374591677246e6
saturation,DE,DE,channel_6,0.8484848484848485,9.456494773072364e6,1.1145154553978143e7,2.739876776861772e6,148903.92147654507,7.003264939246948e6
saturation,DE,DE,channel_6,0.8686868686868687,9.681649410526467e6,1.1145154553978143e7,2.8035031412836714e6,152448.653152878,7.169092512206066e6
saturation,DE,DE,channel_6,0.8888888888888888,9.906804047980571e6,1.1145154553978143e7,2.8670350514044925e6,155993.34253781513,7.33485587136691e6
saturation,DE,DE,channel_6,0.9090909090909091,1.0131958685434675e7,1.1145154553978143e7,2.930471862690672e6,159537.98865323386,7.500553581369545e6
saturation,DE,DE,channel_6,0.9292929292929293,1.035711332288878e7,1.1145154553978143e7,2.993812971618518e6,163082.59052138164,7.666184210761023e6
