curve_family,panel_cell,geo,channel,delta,spend,observed_total_spend,mean,lower,upper
saturation,UK,UK,channel_6,0.9292929292929293,1.0153082828282828e7,1.09256e7,3.1205846634704964e6,281914.6533604638,7.474373480875302e6
saturation,UK,UK,channel_6,0.9494949494949495,1.037380202020202e7,1.09256e7,3.1863623065121435e6,287998.76697803463,7.624578608818989e6
saturation,UK,UK,channel_6,0.9696969696969697,1.0594521212121213e7,1.09256e7,3.2520340404114686e6,294080.04078329896,7.786648717561768e6
saturation,UK,UK,channel_6,0.98989898989899,1.0815240404040404e7,1.09256e7,3.3175994962766534e6,300158.41739831306,7.948709051406511e6
saturation,UK,UK,channel_6,1.0101010101010102,1.1035959595959596e7,1.09256e7,3.3830583420636146e6,306233.8396321086,8.108510502161603e6
saturation,UK,UK,channel_6,1.0303030303030303,1.1256678787878787e7,1.09256e7,3.448410280743459e6,312306.2504840524,8.2680391978778085e6
saturation,UK,UK,channel_6,1.0505050505050506,1.1477397979797982e7,1.09256e7,3.51365504855321e6,318375.5931471775,8.427464529623367e6
saturation,UK,UK,channel_6,1.0707070707070707,1.1698117171717172e7,1.09256e7,3.578792413326499e6,324441.8110114795,8.586787584713627e6
saturation,UK,UK,channel_6,1.0909090909090908,1.1918836363636363e7,1.09256e7,3.6438221729009096e6,330504.84766718396,8.74111217859071e6
saturation,UK,UK,channel_6,1.1111111111111112,1.2139555555555556e7,1.09256e7,3.7087441535988203e6,336564.6469079782,8.87124066484473e6
saturation,UK,UK,channel_6,1.1313131313131313,1.2360274747474747e7,1.09256e7,3.773558208778598e6,342621.15273421234,9.030685018358734e6
saturation,UK,UK,channel_6,1.1515151515151516,1.258099393939394e7,1.09256e7,3.8382642174531408e6,348674.30935606547,9.190030906446133e6
saturation,UK,UK,channel_6,1.1717171717171717,1.2801713131313132e7,1.09256e7,3.9028620829728483e6,354724.0611966783,9.349276709719423e6
saturation,UK,UK,channel_6,1.1919191919191918,1.3022432323232323e7,1.09256e7,3.967351731770185e6,360770.3528952523,9.50842081585354e6
saturation,UK,UK,channel_6,1.2121212121212122,1.3243151515151516e7,1.09256e7,4.0317331121631353e6,366813.1293101126,9.667461619683227e6
saturation,UK,UK,channel_6,1.2323232323232323,1.3463870707070706e7,1.09256e7,4.09600619321491e6,372852.33552173746,9.82639752329908e6
saturation,UK,UK,channel_6,1.2525252525252526,1.36845898989899e7,1.09256e7,4.1601709636474177e6,378887.9168357513,9.98515080770556e6
saturation,UK,UK,channel_6,1.2727272727272727,1.390530909090909e7,1.09256e7,4.224227430806055e6,384919.8187858817,1.0141719033636995e7
saturation,UK,UK,channel_6,1.292929292929293,1.4126028282828284e7,1.09256e7,4.288175619673528e6,390947.9871368819,1.028908102854022e7
saturation,UK,UK,channel_6,1.3131313131313131,1.4346747474747475e7,1.09256e7,4.352015571930464e6,396972.3678874146,1.044966130606277e7
saturation,UK,UK,channel_6,1.3333333333333333,1.4567466666666666e7,1.09256e7,4.415747345060697e6,402992.9072729001,1.0610233033160355e7
saturation,UK,UK,channel_6,1.3535353535353536,1.4788185858585859e7,1.09256e7,4.479371011499192e6,409009.5517683285,1.0770796087993404e7
saturation,UK,UK,channel_6,1.3737373737373737,1.500890505050505e7,1.09256e7,4.542886657820647e6,415022.24809103133,1.0931350349142019e7
saturation,UK,UK,channel_6,1.393939393939394,1.5229624242424244e7,1.09256e7,4.606294383966939e6,421030.9432034185,1.1089948055707788e7
saturation,UK,UK,channel_6,1.4141414141414141,1.5450343434343435e7,1.09256e7,4.669594302511596e6,427035.58431567566,1.124782488799438e7
saturation,UK,UK,channel_6,1.4343434343434343,1.5671062626262626e7,1.09256e7,4.732786537959616e6,433036.1188884239,1.140558183006391e7
saturation,UK,UK,channel_6,1.4545454545454546,1.5891781818181818e7,1.09256e7,4.795871226081001e6,439032.49463533965,1.1563217377794292e7
saturation,UK,UK,channel_6,1.4747474747474747,1.611250101010101e7,1.09256e7,4.858848513276431e6,445024.65952573816,1.1720730035363514e7
saturation,UK,UK,channel_6,1.494949494949495,1.6333220202020204e7,1.09256e7,4.921718555973641e6,451012.56178711524,1.1878118315328138e7
saturation,UK,UK,channel_6,1.5151515151515151,1.6553939393939395e7,1.09256e7,4.984481520053003e6,456996.14990765095,1.203538073870044e7
saturation,UK,UK,channel_6,1.5353535353535352,1.6774658585858585e7,1.09256e7,5.04713758030104e6,462975.3726386748,1.21925158350241e7
saturation,UK,UK,channel_6,1.5555555555555556,1.699537777777778e7,1.09256e7,5.109686919890512e6,468950.1789970889,1.2349522142448504e7
saturation,UK,UK,channel_6,1.5757575757575757,1.721609696969697e7,1.09256e7,5.172129729885861e6,474920.51826775266,1.2506398207801618e7
saturation,UK,UK,channel_6,1.595959595959596,1.743681616161616e7,1.09256e7,5.234466208772857e6,480886.34000582807,1.266314258666141e7
saturation,UK,UK,channel_6,1.6161616161616161,1.7657535353535354e7,1.09256e7,5.296696562011256e6,486847.59403908206,1.2819753843425866e7
saturation,UK,UK,channel_6,1.6363636363636365,1.7878254545454547e7,1.09256e7,5.358821001609452e6,492804.2304701515,1.2976230551381573e7
saturation,UK,UK,channel_6,1.6565656565656566,1.8098973737373736e7,1.09256e7,5.420839745720049e6,498756.19967876514,1.3132571292770801e7
saturation,UK,UK,channel_6,1.6767676767676767,1.831969292929293e7,1.09256e7,5.482753018255418e6,504703.452323926,1.3288774658857241e7
saturation,UK,UK,channel_6,1.696969696969697,1.854041212121212e7,1.09256e7,5.54456104852223e6,510645.93934605276,1.344483924999019e7
saturation,UK,UK,channel_6,1.7171717171717171,1.8761131313131314e7,1.09256e7,5.606264070874148e6,516583.61196907976,1.3600763675667347e7
saturation,UK,UK,channel_6,1.7373737373737375,1.8981850505050506e7,1.09256e7,5.66786232438176e6,522516.42170251557,1.3756546554596141e7
saturation,UK,UK,channel_6,1.7575757575757576,1.9202569696969695e7,1.09256e7,5.72935605251897e6,528444.3203434611,1.3912186514753599e7
saturation,UK,UK,channel_6,1.7777777777777777,1.9423288888888888e7,1.09256e7,5.790745502865057e6,534367.259978586,1.4067682193444742e7
saturation,UK,UK,channel_6,1.797979797979798,1.964400808080808e7,1.09256e7,5.852030926821656e6,540285.1929860632,1.4223032237359561e7
saturation,UK,UK,channel_6,1.8181818181818181,1.9864727272727273e7,1.09256e7,5.913212579343952e6,545954.1919788914,1.4378235302628495e7
saturation,UK,UK,channel_6,1.8383838383838385,2.0085446464646466e7,1.09256e7,5.974290718685423e6,550843.7086310593,1.4533290054876454e7
saturation,UK,UK,channel_6,1.8585858585858586,2.0306165656565655e7,1.09256e7,6.035265606155447e6,556811.6320649481,1.4688195169275416e7
saturation,UK,UK,channel_6,1.878787878787879,2.052688484848485e7,1.09256e7,6.096137505889209e6,562843.9759788131,1.4842949330595495e7
saturation,UK,UK,channel_6,1.898989898989899,2.074760404040404e7,1.09256e7,6.156906684629276e6,568875.6755041976,1.4997551233254641e7
saturation,UK,UK,channel_6,1.9191919191919191,2.0968323232323233e7,1.09256e7,6.217573411518292e6,574906.7238644867,1.5151999581366789e7
saturation,UK,UK,channel_6,1.9393939393939394,2.1189042424242426e7,1.09256e7,6.278137957902274e6,580937.1142878921,1.530629308878862e7
saturation,UK,UK,channel_6,1.9595959595959596,2.1409761616161615e7,1.09256e7,6.33860059714397e6,586966.8400075026,1.5460430479164831e7
saturation,UK,UK,channel_6,1.97979797979798,2.1630480808080807e7,1.09256e7,6.39896160444581e6,592995.8942613314,1.5614410485971967e7
saturation,UK,UK,channel_6,2.0,2.18512e7,1.09256e7,6.459221256681976e6,599024.2702923636,1.576823185256078e7
saturation,FR,FR,channel_6,0.0,0.0,1.1035412971977204e7,0.0,0.0,0.0
saturation,FR,FR,channel_6,0.020202020202020204,222937.6357975193,1.1035412971977204e7,60265.80177841832,4449.292805261153,153133.3381135869
saturation,FR,FR,channel_6,0.04040404040404041,445875.2715950386,1.1035412971977204e7,120528.03134029187,8898.41077512539,306265.51262458984
saturation,FR,FR,channel_6,0.06060606060606061,668812.9073925578,1.1035412971977204e7,180783.12664541457,13347.179121762721,459395.36006313836
saturation,FR,FR,channel_6,0.08080808080808081,891750.5431900772,1.1035412971977204e7,241027.54587535033,17795.42315243866,612521.717224707
saturation,FR,FR,channel_6,0.10101010101010101,1.1146881789875964e6,1.1035412971977204e7,301257.7772211803,22242.96831696617,765643.421302584
saturation,FR,FR,channel_6,0.12121212121212122,1.3376258147851157e6,1.1035412971977204e7,361470.34829479584,26689.64025504278,918759.3100200965
saturation,FR,FR,channel_6,0.1414141414141414,1.560563450582635e6,1.1035412971977204e7,421661.83505637816,31135.26484343505,1.071868221762509e6
saturation,FR,FR,channel_6,0.16161616161616163,1.7835010863801544e6,1.1035412971977204e7,481828.87016486423,35579.66824297262,1.2249689957085196e6
saturation,FR,FR,channel_6,0.18181818181818182,2.0064387221776736e6,1.1035412971977204e7,541968.1506743203,40022.676945314604,1.378060471961266e6
saturation,FR,FR,channel_6,0.20202020202020202,2.229376357975193e6,1.1035412971977204e7,602076.4450164401,44464.11781945141,1.531141491678771e6
saturation,FR,FR,channel_6,0.2222222222222222,2.452313993772712e6,1.1035412971977204e7,662150.5992269961,48903.81815790565,1.6842108972037474e6
saturation,FR,FR,channel_6,0.24242424242424243,2.6752516295702313e6,1.1035412971977204e7,722187.5423913263,53341.605722596134,1.837267532192674e6
saturation,FR,FR,channel_6,0.26262626262626265,2.898189265367751e6,1.1035412971977204e7,782184.2913001631,57777.3087903298,1.990310241744083e6
saturation,FR,FR,channel_6,0.2828282828282828,3.12112690116527e6,1.1035412971977204e7,842137.9543218534,62210.756197887094,2.1433378725259714e6
saturation,FR,FR,channel_6,0.30303030303030304,3.344064536962789e6,1.1035412971977204e7,902045.7345099365,66641.77738666661,2.296349272902272e6
saturation,FR,FR,channel_6,0.32323232323232326,3.5670021727603087e6,1.1035412971977204e7,961904.9319759323,71070.20244685623,2.449185704190466e6
saturation,FR,FR,channel_6,0.3434343434343434,3.7899398085578275e6,1.1035412971977204e7,1.0217129455660018e6,75495.8621610985,2.6016017346090055e6
saturation,FR,FR,channel_6,0.36363636363636365,4.012877444355347e6,1.1035412971977204e7,1.0814672738868913e6,79918.58804761838,2.7539092984970817e6
saturation,FR,FR,channel_6,0.3838383838383838,4.2358150801528655e6,1.1035412971977204e7,1.1411655157313792e6,84338.21240278371,2.8947059564005355e6
saturation,FR,FR,channel_6,0.40404040404040403,4.458752715950386e6,1.1035412971977204e7,1.2008053699565097e6,88754.56834306837,3.0324739111867906e6
saturation,FR,FR,channel_6,0.42424242424242425,4.681690351747905e6,1.1035412971977204e7,1.2603846348693823e6,93167.48984638957,3.1683065454998924e6
saturation,FR,FR,channel_6,0.4444444444444444,4.904627987545424e6,1.1035412971977204e7,1.3199012071754602e6,97576.81179279243,3.3021715881255274e6
saturation,FR,FR,channel_6,0.46464646464646464,5.127565623342943e6,1.1035412971977204e7,1.3793530805434103e6,101982.370004455,3.4340426887565744e6
saturation,FR,FR,channel_6,0.48484848484848486,5.350503259140463e6,1.1035412971977204e7,1.438738343838699e6,106384.00128498851,3.57574716168715e6
saturation,FR,FR,channel_6,0.5050505050505051,5.573440894937982e6,1.1035412971977204e7,1.4980551790756655e6,110781.54345800936,3.7240695143670132e6
saturation,FR,FR,channel_6,0.5252525252525253,5.796378530735502e6,1.1035412971977204e7,1.5573018591348217e6,115174.83540495906,3.872310702441095e6
saturation,FR,FR,channel_6,0.5454545454545454,6.01931616653302e6,1.1035412971977204e7,1.6164767452887883e6,119563.71710215096,4.020467583043315e6
saturation,FR,FR,channel_6,0.5656565656565656,6.24225380233054e6,1.1035412971977204e7,1.6755782845767653e6,123948.02965702333,4.1685370252901507e6
saturation,FR,FR,channel_6,0.5858585858585859,6.465191438128059e6,1.1035412971977204e7,1.7346050070637972e6,128327.61534357892,4.316515910699953e6
saturation,FR,FR,channel_6,0.6060606060606061,6.688129073925578e6,1.1035412971977204e7,1.7935555230174987e6,132702.31763699336,4.464401133607721e6
saturation,FR,FR,channel_6,0.6262626262626263,6.911066709723098e6,1.1035412971977204e7,1.8524285200313397e6,137071.98124737554,4.612189601575219e6
saturation,FR,FR,channel_6,0.6464646464646465,7.134004345520617e6,1.1035412971977204e7,1.9112227601202e6,141436.4521526641,4.7598782357963e6
saturation,FR,FR,channel_6,0.6666666666666666,7.356941981318136e6,1.1035412971977204e7,1.969937076810645e6,145795.5776306455,4.907463971497262e6
saturation,FR,FR,channel_6,0.6868686868686869,7.579879617115655e6,1.1035412971977204e7,2.028570372245344e6,150149.20629008152,5.054943758332209e6
saturation,FR,FR,channel_6,0.7070707070707071,7.802817252913174e6,1.1035412971977204e7,2.0871216143182286e6,154497.18810093275,5.202314560773165e6
saturation,FR,FR,channel_6,0.7272727272727273,8.025754888710694e6,1.1035412971977204e7,2.1455898338543954e6,158839.37442366872,5.349573358494944e6
saturation,FR,FR,channel_6,0.7474747474747475,8.248692524508214e6,1.1035412971977204e7,2.2039741218464e6,163175.61803765423,5.496717146754559e6
saturation,FR,FR,channel_6,0.7676767676767676,8.471630160305731e6,1.1035412971977204e7,2.2622736267564544e6,167505.7731686041,5.643742936765143e6
saturation,FR,FR,channel_6,0.7878787878787878,8.694567796103252e6,1.1035412971977204e7,2.320487551892134e6,171829.69551509965,5.790647756064199e6
saturation,FR,FR,channel_6,0.8080808080808081,8.917505431900771e6,1.1035412971977204e7,2.3786151528614867e6,176148.86040277468,5.937428648876125e6
saturation,FR,FR,channel_6,0.8282828282828283,9.14044306769829e6,1.1035412971977204e7,2.4366557351119854e6,180469.35810677157,6.084082676468888e6
saturation,FR,FR,channel_6,0.8484848484848485,9.36338070349581e6,1.1035412971977204e7,2.494608651556399e6,184783.85444932402,6.230606917504758e6
saturation,FR,FR,channel_6,0.8686868686868687,9.586318339293329e6,1.1035412971977204e7,2.5524733002875624e6,189092.22236458608,6.376903858736473e6
saturation,FR,FR,channel_6,0.8888888888888888,9.809255975090848e6,1.1035412971977204e7,2.6102491223830385e6,193394.3360825372,6.522726393364213e6
saturation,FR,FR,channel_6,0.9090909090909091,1.0032193610888368e7,1.1035412971977204e7,2.667935599799839e6,197690.07114865936,6.66838323897667e6
saturation,FR,FR,channel_6,0.9292929292929293,1.0255131246685887e7,1.1035412971977204e7,2.725532253358646e6,201979.304442938,6.813871185512404e6
saturation,FR,FR,channel_6,0.9494949494949495,1.0478068882483406e7,1.1035412971977204e7,2.783038640816432e6,206261.91419818293,6.959187055658324e6
saturation,FR,FR,channel_6,0.9696969696969697,1.0701006518280925e7,1.1035412971977204e7,2.840454355025862e6,210537.7800176658,7.104327705132042e6
saturation,FR,FR,channel_6,0.98989898989899,1.0923944154078444e7,1.1035412971977204e7,2.8977790221794886e6,214806.7828920718,7.249290022944944e6
saturation,FR,FR,channel_6,1.0101010101010102,1.1146881789875964e7,1.1035412971977204e7,2.9550123001364423e6,219068.80521576293,7.394070931646277e6
saturation,FR,FR,channel_6,1.0303030303030303,1.1369819425673483e7,1.1035412971977204e7,3.012153876829066e6,223323.73080235123,7.538667387548659e6
saturation,FR,FR,channel_6,1.0505050505050506,1.1592757061471004e7,1.1035412971977204e7,3.0692034687468056e6,227571.44489958178,7.681959683323444e6
saturation,FR,FR,channel_6,1.0707070707070707,1.1815694697268521e7,1.1035412971977204e7,3.1261608194944984e6,231811.83420352385,7.8243019997827355e6
saturation,FR,FR,channel_6,1.0909090909090908,1.203863233306604e7,1.1035412971977204e7,3.183025698422152e6,236044.7868720716,7.966397779115085e6
saturation,FR,FR,channel_6,1.1111111111111112,1.226156996886356e7,1.1035412971977204e7,3.2397978993232585e6,240270.1925377543,8.108245760506155e6
saturation,FR,FR,channel_6,1.1313131313131313,1.248450760466108e7,1.1035412971977204e7,3.2964772391986684e6,244487.94231985652,8.209868181284681e6
saturation,FR,FR,channel_6,1.1515151515151516,1.27074452404586e7,1.1035412971977204e7,3.3530635570831043e6,248697.92883585324,8.306236752760969e6
saturation,FR,FR,channel_6,1.1717171717171717,1.2930382876256118e7,1.1035412971977204e7,3.409556712931363e6,252900.04621215726,8.40107762179807e6
saturation,FR,FR,channel_6,1.1919191919191918,1.3153320512053637e7,1.1035412971977204e7,3.465956586561406e6,257094.1900941872,8.49441645273737e6
saturation,FR,FR,channel_6,1.2121212121212122,1.3376258147851156e7,1.1035412971977204e7,3.5222630766515136e6,261280.2576557543,8.586278770858247e6
saturation,FR,FR,channel_6,1.2323232323232323,1.3599195783648675e7,1.1035412971977204e7,3.5784760997888315e6,265458.1476077762,8.724498277439397e6
saturation,FR,FR,channel_6,1.2525252525252526,1.3822133419446196e7,1.1035412971977204e7,3.6345955895666964e6,269627.7602063193,8.865656259783205e6
saturation,FR,FR,channel_6,1.2727272727272727,1.4045071055243714e7,1.1035412971977204e7,3.690621495728223e6,273788.99725997436,9.005866207969174e6
saturation,FR,FR,channel_6,1.292929292929293,1.4268008691041235e7,1.1035412971977204e7,3.74655378335375e6,277941.7621365734,9.145971636188542e6
saturation,FR,FR,channel_6,1.3131313131313131,1.4490946326838752e7,1.1035412971977204e7,3.80239243208982e6,282085.9597692497,9.285972389299508e6
saturation,FR,FR,channel_6,1.3333333333333333,1.4713883962636271e7,1.1035412971977204e7,3.85813743541751e6,286221.49666185037,9.425868327553347e6
saturation,FR,FR,channel_6,1.3535353535353536,1.4936821598433793e7,1.1035412971977204e7,3.913788799957983e6,290348.2808937045,9.565659325350009e6
saturation,FR,FR,channel_6,1.3737373737373737,1.515975923423131e7,1.1035412971977204e7,3.9693465448132735e6,294466.2221237581,9.705345270048654e6
saturation,FR,FR,channel_6,1.393939393939394,1.5382696870028831e7,1.1035412971977204e7,4.024810700940413e6,298575.23159407894,9.834112872446597e6
