curve_family,panel_cell,geo,channel,delta,spend,observed_total_spend,mean,lower,upper
adstock,FR,FR,channel_6,0.32323232323232326,3.5670021727603087e6,1.1035412971977204e7,4.985471360794628e6,3.623331018273108e6,8.3943055539287e6
adstock,FR,FR,channel_6,0.3434343434343434,3.7899398085578275e6,1.1035412971977204e7,5.297063320844292e6,3.849789206915176e6,8.918949651049241e6
adstock,FR,FR,channel_6,0.36363636363636365,4.012877444355347e6,1.1035412971977204e7,5.608655280893958e6,4.0762473955572457e6,9.443593748169784e6
adstock,FR,FR,channel_6,0.3838383838383838,4.2358150801528655e6,1.1035412971977204e7,5.920247240943621e6,4.302705584199314e6,9.968237845290327e6
adstock,FR,FR,channel_6,0.40404040404040403,4.458752715950386e6,1.1035412971977204e7,6.231839200993286e6,4.529163772841384e6,1.0492881942410871e7
adstock,FR,FR,channel_6,0.42424242424242425,4.681690351747905e6,1.1035412971977204e7,6.54343116104295e6,4.7556219614834525e6,1.1017526039531419e7
adstock,FR,FR,channel_6,0.4444444444444444,4.904627987545424e6,1.1035412971977204e7,6.855023121092614e6,4.982080150125522e6,1.154217013665196e7
adstock,FR,FR,channel_6,0.46464646464646464,5.127565623342943e6,1.1035412971977204e7,7.166615081142277e6,5.20853833876759e6,1.2066814233772505e7
adstock,FR,FR,channel_6,0.48484848484848486,5.350503259140463e6,1.1035412971977204e7,7.478207041191942e6,5.434996527409661e6,1.2591458330893049e7
adstock,FR,FR,channel_6,0.5050505050505051,5.573440894937982e6,1.1035412971977204e7,7.789799001241608e6,5.661454716051731e6,1.3116102428013591e7
adstock,FR,FR,channel_6,0.5252525252525253,5.796378530735502e6,1.1035412971977204e7,8.101390961291271e6,5.8879129046938e6,1.3640746525134135e7
adstock,FR,FR,channel_6,0.5454545454545454,6.01931616653302e6,1.1035412971977204e7,8.412982921340935e6,6.114371093335867e6,1.4165390622254679e7
adstock,FR,FR,channel_6,0.5656565656565656,6.24225380233054e6,1.1035412971977204e7,8.7245748813906e6,6.340829281977937e6,1.4690034719375223e7
adstock,FR,FR,channel_6,0.5858585858585859,6.465191438128059e6,1.1035412971977204e7,9.036166841440262e6,6.567287470620008e6,1.5214678816495765e7
adstock,FR,FR,channel_6,0.6060606060606061,6.688129073925578e6,1.1035412971977204e7,9.347758801489927e6,6.793745659262076e6,1.5739322913616309e7
adstock,FR,FR,channel_6,0.6262626262626263,6.911066709723098e6,1.1035412971977204e7,9.659350761539595e6,7.020203847904146e6,1.6263967010736855e7
adstock,FR,FR,channel_6,0.6464646464646465,7.134004345520617e6,1.1035412971977204e7,9.970942721589256e6,7.246662036546216e6,1.67886111078574e7
adstock,FR,FR,channel_6,0.6666666666666666,7.356941981318136e6,1.1035412971977204e7,1.0282534681638923e7,7.473120225188281e6,1.7313255204977937e7
adstock,FR,FR,channel_6,0.6868686868686869,7.579879617115655e6,1.1035412971977204e7,1.0594126641688583e7,7.699578413830352e6,1.7837899302098483e7
adstock,FR,FR,channel_6,0.7070707070707071,7.802817252913174e6,1.1035412971977204e7,1.0905718601738248e7,7.926036602472424e6,1.8362543399219025e7
adstock,FR,FR,channel_6,0.7272727272727273,8.025754888710694e6,1.1035412971977204e7,1.1217310561787916e7,8.152494791114491e6,1.8887187496339567e7
adstock,FR,FR,channel_6,0.7474747474747475,8.248692524508214e6,1.1035412971977204e7,1.1528902521837577e7,8.378952979756562e6,1.9411831593460117e7
adstock,FR,FR,channel_6,0.7676767676767676,8.471630160305731e6,1.1035412971977204e7,1.1840494481887242e7,8.605411168398628e6,1.9936475690580655e7
adstock,FR,FR,channel_6,0.7878787878787878,8.694567796103252e6,1.1035412971977204e7,1.2152086441936906e7,8.8318693570407e6,2.0461119787701204e7
adstock,FR,FR,channel_6,0.8080808080808081,8.917505431900771e6,1.1035412971977204e7,1.2463678401986573e7,9.058327545682767e6,2.0985763884821743e7
adstock,FR,FR,channel_6,0.8282828282828283,9.14044306769829e6,1.1035412971977204e7,1.2775270362036236e7,9.284785734324837e6,2.151040798194229e7
adstock,FR,FR,channel_6,0.8484848484848485,9.36338070349581e6,1.1035412971977204e7,1.30868623220859e7,9.511243922966905e6,2.2035052079062838e7
adstock,FR,FR,channel_6,0.8686868686868687,9.586318339293329e6,1.1035412971977204e7,1.3398454282135565e7,9.737702111608976e6,2.2559696176183376e7
adstock,FR,FR,channel_6,0.8888888888888888,9.809255975090848e6,1.1035412971977204e7,1.3710046242185228e7,9.964160300251044e6,2.308434027330392e7
adstock,FR,FR,channel_6,0.9090909090909091,1.0032193610888368e7,1.1035412971977204e7,1.402163820223489e7,1.0190618488893116e7,2.3608984370424464e7
adstock,FR,FR,channel_6,0.9292929292929293,1.0255131246685887e7,1.1035412971977204e7,1.4333230162284555e7,1.041707667753518e7,2.413362846754501e7
adstock,FR,FR,channel_6,0.9494949494949495,1.0478068882483406e7,1.1035412971977204e7,1.4644822122334221e7,1.0643534866177253e7,2.465827256466556e7
adstock,FR,FR,channel_6,0.9696969696969697,1.0701006518280925e7,1.1035412971977204e7,1.4956414082383884e7,1.0869993054819321e7,2.5182916661786098e7
adstock,FR,FR,channel_6,0.98989898989899,1.0923944154078444e7,1.1035412971977204e7,1.526800604243355e7,1.1096451243461393e7,2.5707560758906636e7
adstock,FR,FR,channel_6,1.0101010101010102,1.1146881789875964e7,1.1035412971977204e7,1.5579598002483215e7,1.1322909432103463e7,2.6232204856027182e7
adstock,FR,FR,channel_6,1.0303030303030303,1.1369819425673483e7,1.1035412971977204e7,1.5891189962532876e7,1.1549367620745528e7,2.6756848953147724e7
adstock,FR,FR,channel_6,1.0505050505050506,1.1592757061471004e7,1.1035412971977204e7,1.6202781922582543e7,1.17758258093876e7,2.728149305026827e7
adstock,FR,FR,channel_6,1.0707070707070707,1.1815694697268521e7,1.1035412971977204e7,1.6514373882632203e7,1.2002283998029666e7,2.780613714738882e7
adstock,FR,FR,channel_6,1.0909090909090908,1.203863233306604e7,1.1035412971977204e7,1.682596584268187e7,1.2228742186671734e7,2.8330781244509358e7
adstock,FR,FR,channel_6,1.1111111111111112,1.226156996886356e7,1.1035412971977204e7,1.7137557802731536e7,1.2455200375313807e7,2.8855425341629896e7
adstock,FR,FR,channel_6,1.1313131313131313,1.248450760466108e7,1.1035412971977204e7,1.74491497627812e7,1.2681658563955873e7,2.9380069438750446e7
adstock,FR,FR,channel_6,1.1515151515151516,1.27074452404586e7,1.1035412971977204e7,1.7760741722830866e7,1.2908116752597947e7,2.9904713535870988e7
adstock,FR,FR,channel_6,1.1717171717171717,1.2930382876256118e7,1.1035412971977204e7,1.8072333682880525e7,1.3134574941240016e7,3.042935763299153e7
adstock,FR,FR,channel_6,1.1919191919191918,1.3153320512053637e7,1.1035412971977204e7,1.838392564293019e7,1.3361033129882082e7,3.0954001730112083e7
adstock,FR,FR,channel_6,1.2121212121212122,1.3376258147851156e7,1.1035412971977204e7,1.8695517602979854e7,1.3587491318524152e7,3.1478645827232618e7
adstock,FR,FR,channel_6,1.2323232323232323,1.3599195783648675e7,1.1035412971977204e7,1.900710956302952e7,1.3813949507166222e7,3.2003289924353164e7
adstock,FR,FR,channel_6,1.2525252525252526,1.3822133419446196e7,1.1035412971977204e7,1.931870152307919e7,1.4040407695808291e7,3.252793402147371e7
adstock,FR,FR,channel_6,1.2727272727272727,1.4045071055243714e7,1.1035412971977204e7,1.9630293483128846e7,1.4266865884450356e7,3.305257811859425e7
adstock,FR,FR,channel_6,1.292929292929293,1.4268008691041235e7,1.1035412971977204e7,1.9941885443178512e7,1.4493324073092433e7,3.35772222157148e7
adstock,FR,FR,channel_6,1.3131313131313131,1.4490946326838752e7,1.1035412971977204e7,2.0253477403228175e7,1.4719782261734499e7,3.4101866312835336e7
adstock,FR,FR,channel_6,1.3333333333333333,1.4713883962636271e7,1.1035412971977204e7,2.0565069363277845e7,1.4946240450376563e7,3.4626510409955874e7
adstock,FR,FR,channel_6,1.3535353535353536,1.4936821598433793e7,1.1035412971977204e7,2.087666132332751e7,1.5172698639018638e7,3.515115450707643e7
adstock,FR,FR,channel_6,1.3737373737373737,1.515975923423131e7,1.1035412971977204e7,2.1188253283377167e7,1.5399156827660704e7,3.5675798604196966e7
adstock,FR,FR,channel_6,1.393939393939394,1.5382696870028831e7,1.1035412971977204e7,2.1499845243426837e7,1.5625615016302777e7,3.6200442701317504e7
adstock,FR,FR,channel_6,1.4141414141414141,1.5605634505826348e7,1.1035412971977204e7,2.1811437203476496e7,1.5852073204944847e7,3.672508679843805e7
adstock,FR,FR,channel_6,1.4343434343434343,1.5828572141623868e7,1.1035412971977204e7,2.2123029163526163e7,1.6078531393586913e7,3.72497308955586e7
adstock,FR,FR,channel_6,1.4545454545454546,1.6051509777421389e7,1.1035412971977204e7,2.2434621123575833e7,1.6304989582228983e7,3.7774374992679134e7
adstock,FR,FR,channel_6,1.4747474747474747,1.6274447413218906e7,1.1035412971977204e7,2.2746213083625495e7,1.6531447770871049e7,3.829901908979967e7
adstock,FR,FR,channel_6,1.494949494949495,1.6497385049016427e7,1.1035412971977204e7,2.3057805043675154e7,1.6757905959513124e7,3.882366318692023e7
adstock,FR,FR,channel_6,1.5151515151515151,1.6720322684813945e7,1.1035412971977204e7,2.336939700372482e7,1.6984364148155186e7,3.934830728404076e7
adstock,FR,FR,channel_6,1.5353535353535352,1.6943260320611462e7,1.1035412971977204e7,2.3680988963774484e7,1.7210822336797256e7,3.987295138116131e7
adstock,FR,FR,channel_6,1.5555555555555556,1.7166197956408985e7,1.1035412971977204e7,2.3992580923824146e7,1.743728052543933e7,4.039759547828186e7
adstock,FR,FR,channel_6,1.5757575757575757,1.7389135592206504e7,1.1035412971977204e7,2.4304172883873813e7,1.76637387140814e7,4.092223957540241e7
adstock,FR,FR,channel_6,1.595959595959596,1.7612073228004023e7,1.1035412971977204e7,2.4615764843923476e7,1.7890196902723473e7,4.1446883672522955e7
adstock,FR,FR,channel_6,1.6161616161616161,1.7835010863801543e7,1.1035412971977204e7,2.4927356803973146e7,1.8116655091365535e7,4.1971527769643486e7
adstock,FR,FR,channel_6,1.6363636363636365,1.8057948499599062e7,1.1035412971977204e7,2.5238948764022805e7,1.834311328000761e7,4.249617186676404e7
adstock,FR,FR,channel_6,1.6565656565656566,1.828088613539658e7,1.1035412971977204e7,2.555054072407247e7,1.8569571468649674e7,4.302081596388458e7
adstock,FR,FR,channel_6,1.6767676767676767,1.85038237711941e7,1.1035412971977204e7,2.5862132684122134e7,1.8796029657291744e7,4.354546006100513e7
adstock,FR,FR,channel_6,1.696969696969697,1.872676140699162e7,1.1035412971977204e7,2.61737246441718e7,1.902248784593381e7,4.4070104158125676e7
adstock,FR,FR,channel_6,1.7171717171717171,1.894969904278914e7,1.1035412971977204e7,2.648531660422146e7,1.9248946034575887e7,4.459474825524621e7
adstock,FR,FR,channel_6,1.7373737373737375,1.9172636678586658e7,1.1035412971977204e7,2.679690856427113e7,1.9475404223217953e7,4.511939235236675e7
adstock,FR,FR,channel_6,1.7575757575757576,1.9395574314384177e7,1.1035412971977204e7,2.710850052432079e7,1.9701862411860015e7,4.56440364494873e7
adstock,FR,FR,channel_6,1.7777777777777777,1.9618511950181697e7,1.1035412971977204e7,2.7420092484370455e7,1.992832060050209e7,4.616868054660784e7
adstock,FR,FR,channel_6,1.797979797979798,1.9841449585979216e7,1.1035412971977204e7,2.7731684444420118e7,2.015477878914416e7,4.669332464372838e7
adstock,FR,FR,channel_6,1.8181818181818181,2.0064387221776735e7,1.1035412971977204e7,2.804327640446978e7,2.038123697778623e7,4.721796874084893e7
adstock,FR,FR,channel_6,1.8383838383838385,2.0287324857574254e7,1.1035412971977204e7,2.835486836451945e7,2.0607695166428298e7,4.7742612837969474e7
adstock,FR,FR,channel_6,1.8585858585858586,2.0510262493371774e7,1.1035412971977204e7,2.866646032456911e7,2.083415335507036e7,4.826725693509002e7
adstock,FR,FR,channel_6,1.878787878787879,2.0733200129169293e7,1.1035412971977204e7,2.897805228461878e7,2.1060611543712433e7,4.8791901032210566e7
adstock,FR,FR,channel_6,1.898989898989899,2.0956137764966812e7,1.1035412971977204e7,2.9289644244668443e7,2.1287069732354507e7,4.931654512933112e7
adstock,FR,FR,channel_6,1.9191919191919191,2.117907540076433e7,1.1035412971977204e7,2.9601236204718105e7,2.1513527920996573e7,4.9841189226451635e7
adstock,FR,FR,channel_6,1.9393939393939394,2.140201303656185e7,1.1035412971977204e7,2.991282816476777e7,2.1739986109638643e7,5.0365833323572196e7
adstock,FR,FR,channel_6,1.9595959595959596,2.162495067235937e7,1.1035412971977204e7,3.022442012481743e7,2.1966444298280705e7,5.089047742069274e7
adstock,FR,FR,channel_6,1.97979797979798,2.184788830815689e7,1.1035412971977204e7,3.05360120848671e7,2.2192902486922786e7,5.141512151781327e7
adstock,FR,FR,channel_6,2.0,2.207082594395441e7,1.1035412971977204e7,3.0847604044916764e7,2.2419360675564855e7,5.193976561493381e7
adstock,DE,DE,channel_6,0.0,0.0,1.1145154553978143e7,0.0,0.0,0.0
adstock,DE,DE,channel_6,0.020202020202020204,225154.6374541039,1.1145154553978143e7,307471.06435365934,229613.74868552256,480794.2217881764
adstock,DE,DE,channel_6,0.04040404040404041,450309.2749082078,1.1145154553978143e7,614942.1287073187,459227.4973710451,961588.4435763528
adstock,DE,DE,channel_6,0.06060606060606061,675463.9123623117,1.1145154553978143e7,922413.1930609781,688841.2460565676,1.4423826653645288e6
adstock,DE,DE,channel_6,0.08080808080808081,900618.5498164156,1.1145154553978143e7,1.2298842574146374e6,918454.9947420902,1.9231768871527056e6
adstock,DE,DE,channel_6,0.10101010101010101,1.1257731872705196e6,1.1145154553978143e7,1.5373553217682966e6,1.148068743427613e6,2.4039711089408817e6
adstock,DE,DE,channel_6,0.12121212121212122,1.3509278247246235e6,1.1145154553978143e7,1.8448263861219562e6,1.3776824921131353e6,2.8847653307290575e6
adstock,DE,DE,channel_6,0.1414141414141414,1.5760824621787274e6,1.1145154553978143e7,2.152297450475615e6,1.6072962407986578e6,3.3655595525172343e6
adstock,DE,DE,channel_6,0.16161616161616163,1.8012370996328313e6,1.1145154553978143e7,2.4597685148292747e6,1.8369099894841805e6,3.846353774305411e6
adstock,DE,DE,channel_6,0.18181818181818182,2.0263917370869352e6,1.1145154553978143e7,2.7672395791829345e6,2.0665237381697034e6,4.327147996093588e6
adstock,DE,DE,channel_6,0.20202020202020202,2.251546374541039e6,1.1145154553978143e7,3.0747106435365933e6,2.296137486855226e6,4.807942217881763e6
adstock,DE,DE,channel_6,0.2222222222222222,2.476701011995143e6,1.1145154553978143e7,3.382181707890253e6,2.525751235540748e6,5.288736439669941e6
adstock,DE,DE,channel_6,0.24242424242424243,2.701855649449247e6,1.1145154553978143e7,3.6896527722439123e6,2.7553649842262706e6,5.769530661458115e6
adstock,DE,DE,channel_6,0.26262626262626265,2.927010286903351e6,1.1145154553978143e7,3.9971238365975725e6,2.984978732911794e6,6.2503248832462905e6
adstock,DE,DE,channel_6,0.2828282828282828,3.1521649243574548e6,1.1145154553978143e7,4.30459490095123e6,3.2145924815973155e6,6.731119105034469e6
adstock,DE,DE,channel_6,0.30303030303030304,3.3773195618115584e6,1.1145154553978143e7,4.612065965304891e6,3.4442062302828394e6,7.211913326822644e6
adstock,DE,DE,channel_6,0.32323232323232326,3.6024741992656626e6,1.1145154553978143e7,4.919537029658549e6,3.673819978968361e6,7.692707548610822e6
adstock,DE,DE,channel_6,0.3434343434343434,3.8276288367197663e6,1.1145154553978143e7,5.227008094012209e6,3.9034337276538843e6,8.173501770398996e6
adstock,DE,DE,channel_6,0.36363636363636365,4.0527834741738704e6,1.1145154553978143e7,5.534479158365869e6,4.133047476339407e6,8.654295992187176e6
adstock,DE,DE,channel_6,0.3838383838383838,4.277938111627974e6,1.1145154553978143e7,5.841950222719527e6,4.362661225024928e6,9.135090213975351e6
adstock,DE,DE,channel_6,0.40404040404040403,4.503092749082078e6,1.1145154553978143e7,6.149421287073187e6,4.592274973710452e6,9.615884435763527e6
adstock,DE,DE,channel_6,0.42424242424242425,4.728247386536182e6,1.1145154553978143e7,6.456892351426846e6,4.821888722395974e6,1.0096678657551704e7
adstock,DE,DE,channel_6,0.4444444444444444,4.953402023990286e6,1.1145154553978143e7,6.764363415780506e6,5.051502471081496e6,1.0577472879339881e7
adstock,DE,DE,channel_6,0.46464646464646464,5.17855666144439e6,1.1145154553978143e7,7.071834480134165e6,5.281116219767019e6,1.1058267101128057e7
adstock,DE,DE,channel_6,0.48484848484848486,5.403711298898494e6,1.1145154553978143e7,7.379305544487825e6,5.510729968452541e6,1.153906132291623e7
adstock,DE,DE,channel_6,0.5050505050505051,5.628865936352598e6,1.1145154553978143e7,7.6867766088414835e6,5.740343717138065e6,1.201985554470441e7
adstock,DE,DE,channel_6,0.5252525252525253,5.854020573806702e6,1.1145154553978143e7,7.994247673195145e6,5.969957465823588e6,1.2500649766492581e7
adstock,DE,DE,channel_6,0.5454545454545454,6.079175211260805e6,1.1145154553978143e7,8.301718737548801e6,6.199571214509107e6,1.298144398828076e7
adstock,DE,DE,channel_6,0.5656565656565656,6.3043298487149095e6,1.1145154553978143e7,8.60918980190246e6,6.429184963194631e6,1.3462238210068937e7
adstock,DE,DE,channel_6,0.5858585858585859,6.529484486169013e6,1.1145154553978143e7,8.916660866256123e6,6.658798711880154e6,1.3943032431857111e7
adstock,DE,DE,channel_6,0.6060606060606061,6.754639123623117e6,1.1145154553978143e7,9.224131930609781e6,6.888412460565679e6,1.4423826653645288e7
adstock,DE,DE,channel_6,0.6262626262626263,6.9797937610772215e6,1.1145154553978143e7,9.531602994963441e6,7.118026209251201e6,1.4904620875433467e7
adstock,DE,DE,channel_6,0.6464646464646465,7.204948398531325e6,1.1145154553978143e7,9.839074059317099e6,7.347639957936722e6,1.5385415097221645e7
adstock,DE,DE,channel_6,0.6666666666666666,7.430103035985429e6,1.1145154553978143e7,1.0146545123670757e7,7.577253706622244e6,1.5866209319009818e7
adstock,DE,DE,channel_6,0.6868686868686869,7.6552576734395325e6,1.1145154553978143e7,1.0454016188024418e7,7.806867455307769e6,1.6347003540797992e7
adstock,DE,DE,channel_6,0.7070707070707071,7.880412310893636e6,1.1145154553978143e7,1.0761487252378078e7,8.036481203993291e6,1.682779776258617e7
adstock,DE,DE,channel_6,0.7272727272727273,8.105566948347741e6,1.1145154553978143e7,1.1068958316731738e7,8.266094952678814e6,1.730859198437435e7
adstock,DE,DE,channel_6,0.7474747474747475,8.3307215858018445e6,1.1145154553978143e7,1.1376429381085396e7,8.495708701364337e6,1.7789386206162527e7
adstock,DE,DE,channel_6,0.7676767676767676,8.555876223255947e6,1.1145154553978143e7,1.1683900445439054e7,8.725322450049857e6,1.8270180427950703e7
adstock,DE,DE,channel_6,0.7878787878787878,8.781030860710053e6,1.1145154553978143e7,1.1991371509792715e7,8.95493619873538e6,1.8750974649738874e7
adstock,DE,DE,channel_6,0.8080808080808081,9.006185498164156e6,1.1145154553978143e7,1.2298842574146373e7,9.184549947420904e6,1.9231768871527053e7
adstock,DE,DE,channel_6,0.8282828282828283,9.23134013561826e6,1.1145154553978143e7,1.2606313638500031e7,9.414163696106425e6,1.971256309331523e7
adstock,DE,DE,channel_6,0.8484848484848485,9.456494773072364e6,1.1145154553978143e7,1.2913784702853693e7,9.643777444791948e6,2.0193357315103408e7
adstock,DE,DE,channel_6,0.8686868686868687,9.681649410526467e6,1.1145154553978143e7,1.3221255767207354e7,9.873391193477469e6,2.0674151536891587e7
adstock,DE,DE,channel_6,0.8888888888888888,9.906804047980571e6,1.1145154553978143e7,1.3528726831561012e7,1.0103004942162992e7,2.1154945758679762e7
adstock,DE,DE,channel_6,0.9090909090909091,1.0131958685434675e7,1.1145154553978143e7,1.383619789591467e7,1.0332618690848514e7,2.1635739980467934e7
adstock,DE,DE,channel_6,0.9292929292929293,1.035711332288878e7,1.1145154553978143e7,1.414366896026833e7,1.0562232439534038e7,2.2116534202256113e7
