curve_family,panel_cell,geo,channel,delta,spend,observed_total_spend,mean,lower,upper
response,UK,UK,channel_6,1.2323232323232323,1.3463870707070706e7,1.09256e7,5.332527126523024e6,450358.7226039601,1.2878664654547645e7
response,UK,UK,channel_6,1.2525252525252526,1.36845898989899e7,1.09256e7,5.414233730186372e6,457715.58316915977,1.303066897801282e7
response,UK,UK,channel_6,1.2727272727272727,1.390530909090909e7,1.09256e7,5.49575931113682e6,465071.1909285007,1.3211508626473987e7
response,UK,UK,channel_6,1.292929292929293,1.4126028282828284e7,1.09256e7,5.577104680423401e6,472425.52714419307,1.34195319507697e7
response,UK,UK,channel_6,1.3131313131313131,1.4346747474747475e7,1.09256e7,5.658270650956636e6,479778.5731432757,1.36274766192282e7
response,UK,UK,channel_6,1.3333333333333333,1.4567466666666666e7,1.09256e7,5.739258036710546e6,487130.3103182272,1.3835341469492955e7
response,UK,UK,channel_6,1.3535353535353536,1.4788185858585859e7,1.09256e7,5.820067651996758e6,494480.7201275641,1.4043125342218176e7
response,UK,UK,channel_6,1.3737373737373737,1.500890505050505e7,1.09256e7,5.900700310804928e6,501829.7840964183,1.4250827081108475e7
response,UK,UK,channel_6,1.393939393939394,1.5229624242424244e7,1.09256e7,5.981156826204085e6,509177.4838171038,1.4458445532958254e7
response,UK,UK,channel_6,1.4141414141414141,1.5450343434343435e7,1.09256e7,6.061438009799913e6,516523.80094966205,1.4665979547690736e7
response,UK,UK,channel_6,1.4343434343434343,1.5671062626262626e7,1.09256e7,6.141544671243477e6,523868.7172223946,1.4873427978396736e7
response,UK,UK,channel_6,1.4545454545454546,1.5891781818181818e7,1.09256e7,6.221477617787187e6,531212.2144323783,1.5080789681373196e7
response,UK,UK,channel_6,1.4747474747474747,1.611250101010101e7,1.09256e7,6.301237653884165e6,538554.2744459634,1.5288063516161289e7
response,UK,UK,channel_6,1.494949494949495,1.6333220202020204e7,1.09256e7,6.380825580827489e6,545894.8791992567,1.5495248345584348e7
response,UK,UK,channel_6,1.5151515151515151,1.6553939393939395e7,1.09256e7,6.460242196426064e6,553234.010698588,1.5702343035785379e7
response,UK,UK,channel_6,1.5353535353535352,1.6774658585858585e7,1.09256e7,6.53948829471414e6,560571.6510209616,1.5909346456264356e7
response,UK,UK,channel_6,1.5555555555555556,1.699537777777778e7,1.09256e7,6.618564665691703e6,567881.5784743684,1.6116257479915176e7
response,UK,UK,channel_6,1.5757575757575757,1.721609696969697e7,1.09256e7,6.697472095093234e6,575043.9727560321,1.6323074983062238e7
response,UK,UK,channel_6,1.595959595959596,1.743681616161616e7,1.09256e7,6.776211364182527e6,582198.4474073832,1.652979784549679e7
response,UK,UK,channel_6,1.6161616161616161,1.7657535353535354e7,1.09256e7,6.854783249571345e6,589344.9201295886,1.6736424950512912e7
response,UK,UK,channel_6,1.6363636363636365,1.7878254545454547e7,1.09256e7,6.933188523060033e6,596483.3092852844,1.69429551849432e7
response,UK,UK,channel_6,1.6565656565656566,1.8098973737373736e7,1.09256e7,7.011427951498208e6,603613.5339026799,1.714938743919407e7
response,UK,UK,channel_6,1.6767676767676767,1.831969292929293e7,1.09256e7,7.089502296663864e6,610735.5136795321,1.7355720607280817e7
response,UK,UK,channel_6,1.696969696969697,1.854041212121212e7,1.09256e7,7.167412315159361e6,617849.1689869916,1.7561953586862277e7
response,UK,UK,channel_6,1.7171717171717171,1.8761131313131314e7,1.09256e7,7.245158758322844e6,624954.4208733176,1.776633519501301e7
response,UK,UK,channel_6,1.7373737373737375,1.8981850505050506e7,1.09256e7,7.322742372153832e6,632051.1910674653,1.7968224219574887e7
response,UK,UK,channel_6,1.7575757575757576,1.9202569696969695e7,1.09256e7,7.400163897251703e6,639139.4019825447,1.8158867949398186e7
response,UK,UK,channel_6,1.7777777777777777,1.9423288888888888e7,1.09256e7,7.4774240687660035e6,646218.9767191479,1.830723971047566e7
response,UK,UK,channel_6,1.797979797979798,1.964400808080808e7,1.09256e7,7.554523616357549e6,653289.8390685535,1.8510675217983633e7
response,UK,UK,channel_6,1.8181818181818181,1.9864727272727273e7,1.09256e7,7.631463264169341e6,660351.9135157964,1.8713959400120962e7
response,UK,UK,channel_6,1.8383838383838385,2.0085446464646466e7,1.09256e7,7.708243730806462e6,667405.1252426162,1.8917090809168547e7
response,UK,UK,channel_6,1.8585858585858586,2.0306165656565655e7,1.09256e7,7.784865729324114e6,673815.6676554783,1.9120068005214162e7
response,UK,UK,channel_6,1.878787878787879,2.052688484848485e7,1.09256e7,7.861329967223076e6,679596.9009988192,1.932288955620493e7
response,UK,UK,channel_6,1.898989898989899,2.074760404040404e7,1.09256e7,7.937637146451873e6,685341.5117345018,1.952555403799881e7
response,UK,UK,channel_6,1.9191919191919191,2.0968323232323233e7,1.09256e7,8.0137879634150565e6,691049.6109084792,1.9728060034415152e7
response,UK,UK,channel_6,1.9393939393939394,2.1189042424242426e7,1.09256e7,8.089783108986987e6,696721.3147090814,1.993040613728419e7
response,UK,UK,channel_6,1.9595959595959596,2.1409761616161615e7,1.09256e7,8.165623268530583e6,702356.7442636199,2.0132590946495652e7
response,UK,UK,channel_6,1.97979797979798,2.1630480808080807e7,1.09256e7,8.241309121920582e6,707956.0254387608,2.033461307004637e7
response,UK,UK,channel_6,2.0,2.18512e7,1.09256e7,8.316841343570784e6,713519.2886447287,2.053647112408688e7
response,FR,FR,channel_6,0.0,0.0,1.1035412971977204e7,0.0,0.0,0.0
response,FR,FR,channel_6,0.020202020202020204,222937.6357975193,1.1035412971977204e7,83325.04381058236,6266.47680388466,217745.0587839843
response,FR,FR,channel_6,0.04040404040404041,445875.2715950386,1.1035412971977204e7,166630.34772679716,12532.907451983798,435488.80141911184
response,FR,FR,channel_6,0.06060606060606061,668812.9073925578,1.1035412971977204e7,249896.68097165722,18799.245831692173,653229.9118091442
response,FR,FR,channel_6,0.08080808080808081,891750.5431900772,1.1035412971977204e7,333105.77536154503,25065.4459166579,870967.073963075
response,FR,FR,channel_6,0.10101010101010101,1.1146881789875964e6,1.1035412971977204e7,416240.67953553493,31331.461809641532,1.0886989720477306e6
response,FR,FR,channel_6,0.12121212121212122,1.3376258147851157e6,1.1035412971977204e7,499285.9903146909,37597.247785055464,1.3064242904403543e6
response,FR,FR,channel_6,0.1414141414141414,1.560563450582635e6,1.1035412971977204e7,582227.959269422,43862.75833107928,1.5241417137811724e6
response,FR,FR,channel_6,0.16161616161616163,1.7835010863801544e6,1.1035412971977204e7,665054.4903144299,50127.94819124899,1.7418499270259256e6
response,FR,FR,channel_6,0.18181818181818182,2.0064387221776736e6,1.1035412971977204e7,747755.0547208907,56392.77240541997,1.9595476154983714e6
response,FR,FR,channel_6,0.20202020202020202,2.229376357975193e6,1.1035412971977204e7,830320.553010631,62657.18635000693,2.1772334649427477e6
response,FR,FR,channel_6,0.2222222222222222,2.452313993772712e6,1.1035412971977204e7,912743.1505226193,68921.1457774069,2.394906161576188e6
response,FR,FR,channel_6,0.24242424242424243,2.6752516295702313e6,1.1035412971977204e7,995016.107562206,75184.60685451544,2.6125643921410935e6
response,FR,FR,channel_6,0.26262626262626265,2.898189265367751e6,1.1035412971977204e7,1.0771336182656875e6,81447.52620024983,2.8302068439574395e6
response,FR,FR,channel_6,0.2828282828282828,3.12112690116527e6,1.1035412971977204e7,1.159090666193e6,87709.8609219982,3.047832204975031e6
response,FR,FR,channel_6,0.30303030303030304,3.344064536962789e6,1.1035412971977204e7,1.2408828999485357e6,93971.56865091706,3.2654391638256824e6
response,FR,FR,channel_6,0.32323232323232326,3.5670021727603087e6,1.1035412971977204e7,1.322506528963171e6,100232.60757600595,3.48302640987534e6
response,FR,FR,channel_6,0.3434343434343434,3.7899398085578275e6,1.1035412971977204e7,1.4039582377393215e6,106492.93647689237,3.7005926332761026e6
response,FR,FR,channel_6,0.36363636363636365,4.012877444355347e6,1.1035412971977204e7,1.4852351160206122e6,112752.51475526583,3.9181365250181817e6
response,FR,FR,channel_6,0.3838383838383838,4.2358150801528655e6,1.1035412971977204e7,1.5663346021550759e6,119011.30246490521,4.135656776981764e6
response,FR,FR,channel_6,0.40404040404040403,4.458752715950386e6,1.1035412971977204e7,1.6472544370971522e6,125269.26034025064,4.353152081988778e6
response,FR,FR,channel_6,0.42424242424242425,4.681690351747905e6,1.1035412971977204e7,1.7279926268421344e6,131526.34982347424,4.570621133854568e6
response,FR,FR,channel_6,0.4444444444444444,4.904627987545424e6,1.1035412971977204e7,1.8085474114830191e6,137782.53309001355,4.788062627439452e6
response,FR,FR,channel_6,0.46464646464646464,5.127565623342943e6,1.1035412971977204e7,1.8889172394553118e6,144037.77307253418,5.005475258700186e6
response,FR,FR,channel_6,0.48484848484848486,5.350503259140463e6,1.1035412971977204e7,1.969100745858677e6,150292.03348329628,5.2228577247413e6
response,FR,FR,channel_6,0.5050505050505051,5.573440894937982e6,1.1035412971977204e7,2.0490967340065883e6,156545.27883490428,5.440208723866304e6
response,FR,FR,channel_6,0.5252525252525253,5.796378530735502e6,1.1035412971977204e7,2.128904159559319e6,162797.47445942543,5.657526955628815e6
response,FR,FR,channel_6,0.5454545454545454,6.01931616653302e6,1.1035412971977204e7,2.2085221167503716e6,169048.5865258688,5.874811120883472e6
response,FR,FR,channel_6,0.5656565656565656,6.24225380233054e6,1.1035412971977204e7,2.287949826331528e6,175298.58205602135,6.092059921836811e6
response,FR,FR,channel_6,0.5858585858585859,6.465191438128059e6,1.1035412971977204e7,2.36718662494647e6,181547.42893864252,6.308727669238464e6
response,FR,FR,channel_6,0.6060606060606061,6.688129073925578e6,1.1035412971977204e7,2.446231955705263e6,187795.0959420272,6.51454161743668e6
response,FR,FR,channel_6,0.6262626262626263,6.911066709723098e6,1.1035412971977204e7,2.5250853597779395e6,194041.5527249466,6.650001365638754e6
response,FR,FR,channel_6,0.6464646464646465,7.134004345520617e6,1.1035412971977204e7,2.6037464688598267e6,200286.76984598706,6.784139898369069e6
response,FR,FR,channel_6,0.6666666666666666,7.356941981318136e6,1.1035412971977204e7,2.682214998387367e6,206543.26747970463,6.991691515404666e6
response,FR,FR,channel_6,0.6868686868686869,7.579879617115655e6,1.1035412971977204e7,2.7604907414034097e6,212801.38615328638,7.198077959645816e6
response,FR,FR,channel_6,0.7070707070707071,7.802817252913174e6,1.1035412971977204e7,2.8385735629870677e6,219059.43604258547,7.403065678838698e6
response,FR,FR,channel_6,0.7272727272727273,8.025754888710694e6,1.1035412971977204e7,2.9164633951761946e6,225317.41512622792,7.607516199387199e6
response,FR,FR,channel_6,0.7474747474747475,8.248692524508214e6,1.1035412971977204e7,2.994160232321345e6,231575.32138298688,7.811419709338602e6
response,FR,FR,channel_6,0.7676767676767676,8.471630160305731e6,1.1035412971977204e7,3.0716641268190183e6,237833.1527917867,8.014766685213271e6
response,FR,FR,channel_6,0.7878787878787878,8.694567796103252e6,1.1035412971977204e7,3.1489751851796154e6,244090.90733170757,8.217547885683528e6
response,FR,FR,channel_6,0.8080808080808081,8.917505431900771e6,1.1035412971977204e7,3.2260935643919925e6,250348.58298198925,8.41975434525748e6
response,FR,FR,channel_6,0.8282828282828283,9.14044306769829e6,1.1035412971977204e7,3.303019468552012e6,256606.17772203518,8.597463043018743e6
response,FR,FR,channel_6,0.8484848484848485,9.36338070349581e6,1.1035412971977204e7,3.3797531457272097e6,262863.68953141745,8.764342830212273e6
response,FR,FR,channel_6,0.8686868686868687,9.586318339293329e6,1.1035412971977204e7,3.456294885033681e6,269121.1163898801,8.928969260663616e6
response,FR,FR,channel_6,0.8888888888888888,9.809255975090848e6,1.1035412971977204e7,3.532645013904717e6,275378.45627734374,9.091358091917936e6
response,FR,FR,channel_6,0.9090909090909091,1.0032193610888368e7,1.1035412971977204e7,3.608803895533606e6,281635.7071739098,9.288145185579207e6
response,FR,FR,channel_6,0.9292929292929293,1.0255131246685887e7,1.1035412971977204e7,3.684771926475442e6,287892.8670598644,9.493981700758455e6
response,FR,FR,channel_6,0.9494949494949495,1.0478068882483406e7,1.1035412971977204e7,3.7605495343948407e6,294149.9339156829,9.699782480716204e6
response,FR,FR,channel_6,0.9696969696969697,1.0701006518280925e7,1.1035412971977204e7,3.836137175948182e6,300406.9057220339,9.905546914538682e6
response,FR,FR,channel_6,0.98989898989899,1.0923944154078444e7,1.1035412971977204e7,3.9115353347904272e6,306663.78045978333,1.0111274400437588e7
response,FR,FR,channel_6,1.0101010101010102,1.1146881789875964e7,1.1035412971977204e7,3.986744519697756e6,312920.55610999884,1.0316964345796892e7
response,FR,FR,channel_6,1.0303030303030303,1.1369819425673483e7,1.1035412971977204e7,4.0617652627982814e6,319177.23065395374,1.05186862243083e7
response,FR,FR,channel_6,1.0505050505050506,1.1592757061471004e7,1.1035412971977204e7,4.136598117903907e6,325433.8020731316,1.0713889648911692e7
response,FR,FR,channel_6,1.0707070707070707,1.1815694697268521e7,1.1035412971977204e7,4.211243658937103e6,331690.26834923,1.0907440312795678e7
response,FR,FR,channel_6,1.0909090909090908,1.203863233306604e7,1.1035412971977204e7,4.285702478446962e6,337946.6274641647,1.10006032020332e7
response,FR,FR,channel_6,1.1111111111111112,1.226156996886356e7,1.1035412971977204e7,4.359975186209342e6,344202.8774000745,1.1056895917479943e7
response,FR,FR,channel_6,1.1313131313131313,1.248450760466108e7,1.1035412971977204e7,4.434062407906379e6,350459.0161393243,1.1179060682590086e7
response,FR,FR,channel_6,1.1515151515151516,1.27074452404586e7,1.1035412971977204e7,4.507964783880942e6,356715.0416645103,1.1269895679139769e7
response,FR,FR,channel_6,1.1717171717171717,1.2930382876256118e7,1.1035412971977204e7,4.581682967961934e6,362970.95195846376,1.1389250759456577e7
response,FR,FR,channel_6,1.1919191919191918,1.3153320512053637e7,1.1035412971977204e7,4.655217626356616e6,369226.7450042547,1.1577795821776135e7
response,FR,FR,channel_6,1.2121212121212122,1.3376258147851156e7,1.1035412971977204e7,4.728569436606323e6,375482.41878519696,1.17660397719834e7
response,FR,FR,channel_6,1.2323232323232323,1.3599195783648675e7,1.1035412971977204e7,4.801739086602169e6,381737.9712848519,1.1924180407275567e7
response,FR,FR,channel_6,1.2525252525252526,1.3822133419446196e7,1.1035412971977204e7,4.874727273657552e6,387993.40048703295,1.2115772764311943e7
response,FR,FR,channel_6,1.2727272727272727,1.4045071055243714e7,1.1035412971977204e7,4.947534703634371e6,394248.7043758085,1.2307180544420475e7
response,FR,FR,channel_6,1.292929292929293,1.4268008691041235e7,1.1035412971977204e7,5.020162090120098e6,400503.88093550806,1.2498401160445437e7
response,FR,FR,channel_6,1.3131313131313131,1.4490946326838752e7,1.1035412971977204e7,5.092610153652921e6,406758.92815072474,1.2689432042636331e7
response,FR,FR,channel_6,1.3333333333333333,1.4713883962636271e7,1.1035412971977204e7,5.164879620992405e6,413013.84400632035,1.288027063882634e7
response,FR,FR,channel_6,1.3535353535353536,1.4936821598433793e7,1.1035412971977204e7,5.236971224433117e6,419268.6264874292,1.3070914414606795e7
response,FR,FR,channel_6,1.3737373737373737,1.515975923423131e7,1.1035412971977204e7,5.3088857011589315e6,425523.27357946214,1.3261360853497643e7
response,FR,FR,channel_6,1.393939393939394,1.5382696870028831e7,1.1035412971977204e7,5.380623792635743e6,431777.78326811135,1.3451607457113884e7
response,FR,FR,channel_6,1.4141414141414141,1.5605634505826348e7,1.1035412971977204e7,5.452186244040452e6,438032.15353935375,1.364165174532798e7
response,FR,FR,channel_6,1.4343434343434343,1.5828572141623868e7,1.1035412971977204e7,5.5235738037242545e6,444286.3823794552,1.3831491256428251e7
response,FR,FR,channel_6,1.4545454545454546,1.6051509777421389e7,1.1035412971977204e7,5.594787222708264e6,450540.46777497587,1.4021123547273142e7
response,FR,FR,channel_6,1.4747474747474747,1.6274447413218906e7,1.1035412971977204e7,5.665827254209693e6,456794.4077127723,1.4210546193441486e7
response,FR,FR,channel_6,1.494949494949495,1.6497385049016427e7,1.1035412971977204e7,5.736694653196891e6,463048.2001800036,1.4399756789378712e7
response,FR,FR,channel_6,1.5151515151515151,1.6720322684813945e7,1.1035412971977204e7,5.807390175971549e6,469301.843164134,1.4588752948538847e7
response,FR,FR,channel_6,1.5353535353535352,1.6943260320611462e7,1.1035412971977204e7,5.877914579776626e6,475555.3346529383,1.4777532303522611e7
response,FR,FR,channel_6,1.5555555555555556,1.7166197956408985e7,1.1035412971977204e7,5.948268622428458e6,481808.67263450514,1.4966092506211275e7
response,FR,FR,channel_6,1.5757575757575757,1.7389135592206504e7,1.1035412971977204e7,6.018453061971742e6,488061.8550972411,1.5157872616625406e7
response,FR,FR,channel_6,1.595959595959596,1.7612073228004023e7,1.1035412971977204e7,6.088468656356055e6,494314.88002987613,1.5351550043441838e7
response,FR,FR,channel_6,1.6161616161616161,1.7835010863801543e7,1.1035412971977204e7,6.158316163132719e6,498784.60861415626,1.5545203179937806e7
response,FR,FR,channel_6,1.6363636363636365,1.8057948499599062e7,1.1035412971977204e7,6.227996339170832e6,502922.5767963031,1.5738831761359505e7
response,FR,FR,channel_6,1.6565656565656566,1.828088613539658e7,1.1035412971977204e7,6.297509940391392e6,507015.2980425776,1.592776535349379e7
response,FR,FR,channel_6,1.6767676767676767,1.85038237711941e7,1.1035412971977204e7,6.366857721518482e6,511063.30235650006,1.6108077510291139e7
response,FR,FR,channel_6,1.696969696969697,1.872676140699162e7,1.1035412971977204e7,6.43604043584656e6,515067.11833983025,1.6282048300211744e7
